Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
261629163,2019-11-13 11:14:14,2019-11-01 11:46:00,Cream Ridge,New Jersey,609,No Subject Provided,Y
9086981798,2019-11-13 11:14:16,2019-11-13 08:08:00,,New Jersey,908,Work from home  & other ways to make money,Y
7127862165,2019-11-13 11:14:19,2019-11-13 11:04:00,Canton,Ohio,330,No Subject Provided,N
2293897412,2019-11-13 11:14:20,2019-11-13 10:15:00,Camilla,Georgia,229,No Subject Provided,N
8632575562,2019-11-13 11:14:21,2019-11-12 16:09:00,Griffin,Georgia,863,Computer  & technical support,N
,2019-11-13 11:14:23,2019-11-13 09:58:00,Sikeston,Missouri,573,Home security  & alarms,Y
7088139546,2019-11-13 11:14:31,2019-11-13 10:11:00,Melrose Park,Illinois,708,Warranties  & protection plans,N
3032227884,2019-11-13 11:14:32,2019-11-13 09:10:00,,Colorado,303,Dropped call or no message,Y
8282440092,2019-11-13 11:14:34,2019-11-10 11:07:00,hildebran,North Carolina,828,Other,N
8594214717,2019-11-13 11:14:36,2019-11-13 10:28:00,lexingon,Kentucky,859,Dropped call or no message,Y
9107958749,2019-11-13 11:14:40,2019-11-13 10:15:00,Wilmington,North Carolina,910,Warranties  & protection plans,Y
9156719912,2019-11-13 11:14:42,2019-08-21 16:00:00,,Texas,936,Other,Y
3026846013,2019-11-13 11:14:49,2019-11-12 20:09:00,bear,Delaware,302,Charities,Y
4012050575,2019-11-13 11:14:51,2019-11-12 08:13:00,,California,661,Other,Y
3038100625,2019-11-13 11:14:51,2019-11-13 09:10:00,,Colorado,303,No Subject Provided,Y
7208288682,2019-11-13 11:14:52,2019-11-12 13:38:00,,Colorado,303,Vacation  & timeshares,Y
7313649820,2019-11-13 11:14:53,2019-11-13 09:11:00,Jackson,Tennessee,615,Other,Y
9543883203,2019-11-13 11:14:54,2019-11-13 11:11:00,Bellaire,Ohio,740,Other,Y
7272006276,2019-11-13 11:14:55,2019-11-13 11:10:00,St Petersburg,Florida,209,"Calls pretending to be government, businesses, or family and friends",Y
8662102398,2019-11-13 11:15:04,2019-11-13 08:03:00,,California,707,Other,Y
2094881666,2019-11-13 11:15:07,2019-11-13 10:00:00,,Texas,817,"Calls pretending to be government, businesses, or family and friends",Y
7866540183,2019-11-13 11:15:07,2019-11-12 14:10:00,Miami,Florida,786,No Subject Provided,Y
2815597998,2019-11-13 11:15:12,2019-11-13 08:00:00,,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
8885043355,2019-11-13 11:15:13,2019-11-13 08:01:00,,Washington,206,Other,Y
8163894562,2019-11-13 11:15:14,2019-11-13 10:06:00,Kansas City,Missouri,816,"Reducing your debt (credit cards, mortgage, student loans)",N
9854676054,2019-11-13 11:15:45,2019-11-13 09:55:00,,Louisiana,985,No Subject Provided,N
2127303201,2019-11-13 11:15:15,2018-11-14 11:12:00,Henrietta,New York,585,"Reducing your debt (credit cards, mortgage, student loans)",Y
4154609310,2019-11-13 11:15:15,2019-11-13 08:13:00,San Francisco,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
5137851236,2019-11-13 11:15:16,2019-11-13 11:07:00,,Ohio,937,Dropped call or no message,N
5484256261,2019-11-13 11:15:16,2019-11-13 22:00:00,,Louisiana,337,Other,Y
9177965381,2019-11-13 11:15:16,2019-11-13 11:12:00,,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
9547758897,2019-11-13 11:15:18,2019-11-13 11:13:00,Coconut Creek,Florida,954,Warranties  & protection plans,Y
2147406839,2019-11-13 11:15:20,2019-07-24 11:00:00,,Texas,936,Other,Y
5403624879,2019-11-13 11:15:23,2019-11-13 11:06:00,Roanoke,Virginia,540,"Reducing your debt (credit cards, mortgage, student loans)",Y
3463093368,2019-11-13 11:15:23,2019-11-08 12:44:00,Spring Valley,California,619,Dropped call or no message,N
4432418746,2019-11-13 11:15:26,2019-11-13 10:37:00,,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",Y
6012994017,2019-11-13 11:15:30,2019-11-07 13:44:00,Memphis,New York,315,"Calls pretending to be government, businesses, or family and friends",Y
7136369717,2019-11-13 11:15:32,2019-11-13 09:26:00,Austin,Texas,713,No Subject Provided,Y
5124019429,2019-11-13 11:15:32,2019-11-12 16:55:00,Austin,Texas,512,No Subject Provided,Y
5122430333,2019-11-13 11:15:33,2019-11-12 15:26:00,Lakeway,Texas,512,No Subject Provided,Y
9842062432,2019-11-13 11:15:33,2019-11-12 12:26:00,Camilla,Georgia,229,No Subject Provided,N
7149664154,2019-11-13 11:15:35,2019-11-13 08:06:00,,California,714,No Subject Provided,Y
8772842944,2019-11-13 11:15:37,2019-11-13 10:08:00,Fort Myers,Florida,239,Dropped call or no message,Y
8104584596,2019-11-13 11:15:39,2019-11-13 10:53:00,Linden,Michigan,810,Dropped call or no message,Y
3102156400,2019-11-13 11:15:40,2019-11-11 14:58:00,Berkeley,California,415,Other,Y
4126858213,2019-11-13 11:15:40,2019-11-13 11:09:00,Fayetteville,North Carolina,910,Warranties  & protection plans,Y
8009296457,2019-11-13 11:15:41,2019-11-13 10:15:00,,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-13 11:15:43,2019-11-13 09:58:00,,Texas,415,"Calls pretending to be government, businesses, or family and friends",Y
8145995238,2019-11-13 11:15:44,2019-11-13 11:11:00,Latrobe,Pennsylvania,724,Warranties  & protection plans,Y
307227087,2019-11-13 11:15:44,2019-11-13 10:09:00,Arlington,Texas,817,Other,Y
8164503357,2019-11-13 11:15:47,2019-11-13 09:11:00,Wickenburg,Arizona,928,Computer  & technical support,Y
4847143317,2019-11-13 11:15:48,2019-11-12 18:07:00,bear,Delaware,302,Dropped call or no message,Y
3363767272,2019-11-13 11:15:48,2019-11-13 09:20:00,Inver Grove Heights,Minnesota,651,Other,Y
7192451739,2019-11-13 11:15:48,2019-11-13 09:13:00,Boulder,Colorado,303,Dropped call or no message,N
8007710745,2019-11-13 11:15:50,2019-11-13 10:57:00,Davie,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
8634442458,2019-11-13 11:15:57,2019-11-13 11:10:00,kittanning,Pennsylvania,863,Warranties  & protection plans,Y
7866543425,2019-11-13 11:16:05,2019-11-12 10:41:00,Miami,Florida,786,No Subject Provided,Y
6464770634,2019-11-13 11:16:12,2019-11-13 00:00:00,,New York,646,Dropped call or no message,Y
,2019-11-13 11:16:16,2019-11-13 08:14:00,,Michigan,231,Other,Y
9132242074,2019-11-13 11:16:19,2019-11-13 08:08:00,,California,619,Other,Y
8702262791,2019-11-13 11:16:20,2019-11-12 13:40:00,Warren,Arkansas,870,No Subject Provided,N
4436489891,2019-11-13 11:16:23,2019-11-13 06:31:00,Prunedale,California,831,"Calls pretending to be government, businesses, or family and friends",Y
9189336893,2019-11-13 11:16:30,2019-11-13 09:47:00,,Oklahoma,918,Medical  & prescriptions,Y
3025048488,2019-11-13 11:16:31,2019-11-12 16:43:00,bear,Delaware,302,Medical  & prescriptions,Y
6513691067,2019-11-13 11:16:31,2019-11-13 10:12:00,Inver Grove Heights,Minnesota,651,Other,Y
8008170944,2019-11-13 11:16:36,2019-11-13 06:23:00,Issaquah,Washington,206,No Subject Provided,N
3372260649,2019-11-13 11:16:36,2019-11-13 10:57:00,PLYMOUTH,Massachusetts,508,Other,Y
8664607591,2019-11-13 11:16:39,2019-11-13 10:24:00,Indianapolis,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
6071731054,2019-11-13 11:16:39,2019-11-12 07:07:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
8553894765,2019-11-13 11:16:44,2019-11-13 11:09:00,Rehoboth,Massachusetts,774,"Calls pretending to be government, businesses, or family and friends",Y
6468717365,2019-11-13 11:16:47,2019-11-13 00:00:00,,New York,646,Dropped call or no message,Y
2294840667,2019-11-13 11:16:56,2019-11-12 10:39:00,Camilla,Georgia,229,No Subject Provided,N
8632732304,2019-11-13 11:16:57,2019-11-13 10:51:00,Sebring,Florida,863,Medical  & prescriptions,Y
6461247831,2019-11-13 11:16:58,2019-11-13 11:09:00,Daleville,Indiana,765,"Reducing your debt (credit cards, mortgage, student loans)",Y
5302129242,2019-11-13 11:17:58,2019-11-13 11:14:00,,Ohio,440,No Subject Provided,N
2057472696,2019-11-13 11:17:02,2019-11-13 10:13:00,HOOVER,Alabama,205,"Calls pretending to be government, businesses, or family and friends",Y
5092466892,2019-11-13 11:17:04,2019-11-13 07:45:00,Centralia,Washington,360,Other,Y
2177489632,2019-11-13 11:17:05,2019-11-13 11:08:00,ALEXANDRIA,Virginia,202,"Calls pretending to be government, businesses, or family and friends",Y
3254003289,2019-11-13 11:17:09,2019-11-13 08:39:00,NEW YORK,New York,860,"Calls pretending to be government, businesses, or family and friends",Y
10615432300089,2019-11-13 11:17:12,2019-11-06 14:43:00,Brentwood,Tennessee,615,Dropped call or no message,Y
7313649820,2019-11-13 11:17:13,2019-11-13 09:12:00,Jackson,Tennessee,615,Other,Y
2027888614,2019-11-13 11:17:14,2019-11-12 09:24:00,bear,Delaware,302,Medical  & prescriptions,Y
7152805121,2019-11-13 11:17:15,2019-11-13 10:00:00,Egg Harbor City,New Jersey,732,Medical  & prescriptions,Y
5634122655,2019-11-13 11:18:13,2019-11-12 11:12:00,,Michigan,616,No Subject Provided,N
240672978,2019-11-13 11:17:22,2019-11-13 11:08:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
2033791869,2019-11-13 11:17:23,2019-11-13 11:13:00,Wallingford,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
6309958580,2019-11-13 11:17:24,2019-11-13 10:10:00,Roselle,Illinois,630,"Reducing your debt (credit cards, mortgage, student loans)",Y
5126404058,2019-11-13 11:17:26,2019-11-12 09:20:00,Lakeway,Texas,512,No Subject Provided,Y
5019044376,2019-11-13 11:17:28,2019-11-13 09:47:00,Morrilton,Arkansas,501,"Calls pretending to be government, businesses, or family and friends",N
5204874653,2019-11-13 11:17:29,2019-11-12 17:02:00,Scottsdale,Arizona,480,"Energy, solar,  & utilities",N
6468717365,2019-11-13 11:17:32,2019-11-13 00:00:00,,New York,646,Dropped call or no message,Y
2162068900,2019-11-13 11:17:32,2019-11-13 10:47:00,Waynesville,Ohio,937,Medical  & prescriptions,N
9412133176,2019-11-13 11:17:32,2019-11-13 09:55:00,Fort Myers,Florida,239,Dropped call or no message,Y
4049941205,2019-11-13 11:17:36,2019-11-13 11:14:00,ACWORTH,Georgia,678,Medical  & prescriptions,Y
8004321085,2019-11-13 11:17:38,2019-11-13 11:14:00,Cambridge,Massachusetts,857,Other,Y
9728455390,2019-11-13 11:17:38,2019-11-13 09:26:00,Plano,Texas,972,Warranties  & protection plans,Y
7742224712,2019-11-13 11:17:40,2019-11-12 14:14:00,,California,209,Medical  & prescriptions,Y
6417775868,2019-11-13 11:17:42,2019-11-13 10:15:00,Charles City,Iowa,641,Warranties  & protection plans,Y
6097380750,2019-11-13 11:17:43,2019-11-13 11:13:00,Blackwood,New Jersey,609,Warranties  & protection plans,Y
8284662249,2019-11-13 11:17:47,2019-11-13 11:14:00,Newton,North Carolina,828,Warranties  & protection plans,Y
5092466892,2019-11-13 11:17:47,2019-11-13 07:44:00,Centralia,Washington,360,Other,Y
8661158015,2019-11-13 11:17:48,2019-11-12 08:00:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",Y
7241949886,2019-11-13 11:17:50,2019-11-13 11:12:00,Airville,Pennsylvania,717,Dropped call or no message,Y
8702262791,2019-11-13 11:17:50,2019-11-12 15:30:00,Warren,Arkansas,870,No Subject Provided,N
7202545143,2019-11-13 11:17:52,2019-11-13 09:02:00,Littleton,Colorado,720,Medical  & prescriptions,Y
8883480588,2019-11-13 11:17:54,2019-11-13 08:10:00,Springfield,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
9892646599,2019-11-13 11:17:55,2019-11-13 08:03:00,OTIS ORCHARDS,Washington,619,No Subject Provided,N
3028434684,2019-11-13 11:18:00,2019-11-11 17:43:00,bear,Delaware,302,"Reducing your debt (credit cards, mortgage, student loans)",Y
4436489891,2019-11-13 11:18:01,2019-11-13 08:09:00,Prunedale,California,831,"Calls pretending to be government, businesses, or family and friends",Y
5187043326,2019-11-13 11:18:03,2019-11-13 21:16:00,Duluth,Minnesota,218,"Calls pretending to be government, businesses, or family and friends",N
,2019-11-13 11:18:04,2019-11-13 10:12:00,,Texas,210,No Subject Provided,Y
7135203526,2019-11-13 11:18:06,2019-11-13 11:05:00,Melbourne,Florida,321,Other,Y
2392107044,2019-11-13 11:18:10,2019-11-09 15:18:00,Miami,Florida,786,No Subject Provided,Y
8333624786,2019-11-13 11:18:11,2019-11-13 09:53:00,snellville,Georgia,404,No Subject Provided,Y
8002437557,2019-11-13 11:18:17,2019-11-13 10:41:00,Flint,Michigan,810,"Calls pretending to be government, businesses, or family and friends",Y
2315384446,2019-11-13 11:18:21,2019-11-13 09:56:00,Little Rock,Arkansas,501,"Calls pretending to be government, businesses, or family and friends",Y
3108447544,2019-11-13 11:18:22,2019-11-13 10:02:00,Ellicott City,Maryland,443,"Calls pretending to be government, businesses, or family and friends",Y
7038557930,2019-11-13 11:18:27,2019-11-13 09:45:00,Va Beach,Virginia,757,Warranties  & protection plans,Y
8003870061,2019-11-13 11:18:30,2019-11-12 00:00:00,Tallahassee,Florida,800,"Calls pretending to be government, businesses, or family and friends",Y
3072498406,2019-11-13 11:18:30,2019-11-13 08:01:00,Mira Loma,California,951,No Subject Provided,Y
8009568457,2019-11-13 11:18:31,2019-11-08 00:00:00,Austin,Texas,512,"Calls pretending to be government, businesses, or family and friends",Y
,2019-11-13 11:18:32,2019-11-12 09:10:00,,Connecticut,346,"Calls pretending to be government, businesses, or family and friends",Y
3026668541,2019-11-13 11:18:43,2019-11-12 10:15:00,Centralia,Washington,360,Other,Y
8608183891,2019-11-13 11:18:43,2019-11-13 11:14:00,Bloomfield,Connecticut,860,"Energy, solar,  & utilities",N
9122544914,2019-11-13 11:18:43,2019-11-13 10:28:00,Lynchburg,Virginia,434,No Subject Provided,Y
8554328880,2019-11-13 11:18:44,2019-11-13 08:02:00,,Wisconsin,715,"Calls pretending to be government, businesses, or family and friends",Y
6102408904,2019-11-13 11:18:48,2019-11-13 11:09:00,Yonkers,New York,914,No Subject Provided,Y
7049819584,2019-11-13 11:18:48,2019-11-13 11:16:00,Mooresville,North Carolina,704,Other,N
9179791954,2019-11-13 11:18:53,2019-11-13 09:28:00,,New York,518,Warranties  & protection plans,Y
8445933043,2019-11-13 11:18:56,2019-11-13 10:45:00,,New York,631,Computer  & technical support,Y
9418887247,2019-11-13 11:18:59,2019-11-13 11:07:00,punta gorda,Florida,941,No Subject Provided,Y
6187404239,2019-11-13 11:19:04,2019-11-12 13:41:00,Dickens,Iowa,712,"Calls pretending to be government, businesses, or family and friends",Y
5403676472,2019-11-13 11:19:04,2019-11-13 11:10:00,Roanoke,Virginia,540,Other,Y
8006866961,2019-11-13 11:19:05,2019-11-13 08:13:00,,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
8003616563,2019-11-13 11:19:06,2019-11-13 11:00:00,Wimauma,Florida,813,Other,Y
,2019-11-13 11:19:14,2019-11-12 13:15:00,Middleburg,Florida,904,No Subject Provided,Y
8656031444,2019-11-13 11:19:15,2019-11-13 11:12:00,Knoxville,Tennessee,865,"Reducing your debt (credit cards, mortgage, student loans)",Y
8442325663,2019-11-13 11:19:18,2019-11-13 11:08:00,,Florida,904,No Subject Provided,Y
8554328880,2019-11-13 11:19:19,2019-11-13 09:29:00,Euless,Texas,817,"Calls pretending to be government, businesses, or family and friends",Y
8063183689,2019-11-13 11:19:25,2019-09-23 10:37:00,Cream Ridge,New Jersey,609,No Subject Provided,Y
9319397504,2019-11-13 11:19:26,2019-11-13 10:11:00,Clarksville,Tennessee,931,Warranties  & protection plans,Y
8008993936,2019-11-13 11:19:35,2119-11-08 16:30:00,Dorchester,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
5857506563,2019-11-13 11:19:37,2019-11-13 11:16:00,rochester,New York,585,Warranties  & protection plans,Y
5077021103,2019-11-13 11:19:38,2019-11-13 08:16:00,,California,209,No Subject Provided,Y
3528401828,2019-11-13 11:19:39,2019-11-13 11:14:00,inverness,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",Y
6027345602,2019-11-13 11:19:39,2019-11-13 10:11:00,Lombard,Illinois,630,"Reducing your debt (credit cards, mortgage, student loans)",Y
3024259845,2019-11-13 11:19:41,2019-11-13 10:38:00,Lynchburg,Virginia,434,No Subject Provided,Y
8009573066,2019-11-13 11:19:45,2019-11-13 10:11:00,,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
7035171999,2019-11-13 11:19:46,2019-11-13 11:18:00,,Virginia,757,Warranties  & protection plans,Y
7722475045,2019-11-13 11:19:48,2019-11-13 11:16:00,Vero Beach,Florida,772,No Subject Provided,Y
5189595814,2019-11-13 11:19:52,2019-11-13 11:14:00,Troy,New York,518,"Reducing your debt (credit cards, mortgage, student loans)",Y
2062376005,2019-11-13 11:19:53,2019-11-13 08:14:00,seattle,Washington,206,Other,Y
6096069030,2019-11-13 11:19:55,2019-11-13 10:48:00,Keeseville,New York,518,Other,Y
7242183581,2019-11-13 11:19:55,2019-11-11 13:48:00,Washington,Pennsylvania,724,Dropped call or no message,Y
3039952162,2019-11-13 11:19:56,2019-11-05 11:13:00,Holmes,New York,303,No Subject Provided,Y
8554328880,2019-11-13 11:20:01,2019-11-13 11:16:00,,New York,585,"Calls pretending to be government, businesses, or family and friends",Y
4087461307,2019-11-13 11:20:02,2019-11-09 10:36:00,Miami,Florida,786,No Subject Provided,Y
3055062362,2019-11-13 11:20:02,2019-11-13 08:03:00,Klamath Falls,Oregon,541,No Subject Provided,N
3312073759,2019-11-13 11:20:03,2019-11-13 10:19:00,Geneva,Illinois,630,No Subject Provided,Y
,2019-11-13 11:20:03,2019-11-11 08:14:00,Goodyear,Arizona,908,"Calls pretending to be government, businesses, or family and friends",Y
8636950875,2019-11-13 11:20:04,2019-11-12 15:23:00,Fort Myers,Florida,239,Dropped call or no message,Y
9042483835,2019-11-13 11:20:05,2019-11-13 09:00:00,,Florida,904,No Subject Provided,Y
3057671574,2019-11-13 11:20:05,2019-11-13 10:16:00,,Pennsylvania,267,"Calls pretending to be government, businesses, or family and friends",Y
5035508993,2019-11-13 11:20:08,2019-11-13 08:17:00,Newberg,Oregon,503,"Reducing your debt (credit cards, mortgage, student loans)",Y
8004117503,2019-11-13 11:20:12,2019-11-13 10:07:00,Pensacola,Florida,850,No Subject Provided,Y
8132261818,2019-11-13 11:20:19,2019-11-13 11:15:00,,Florida,813,No Subject Provided,N
8444458787,2019-11-13 11:20:21,2019-09-21 09:10:00,Cream Ridge,New Jersey,609,No Subject Provided,Y
5614020245,2019-11-13 11:20:24,2019-11-13 11:08:00,Jupiter,Florida,561,Other,Y
,2019-11-13 11:20:26,2019-11-13 11:13:00,,Florida,407,Warranties  & protection plans,Y
6612713403,2019-11-13 11:20:30,2019-11-13 11:16:00,Lynchburg,Virginia,434,No Subject Provided,Y
6202027028,2019-11-13 11:20:32,2019-11-13 00:00:00,Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
3607634093,2019-11-13 11:20:32,2019-11-13 11:14:00,Chaplin,Connecticut,860,Other,N
2816486803,2019-11-13 11:21:07,2019-11-12 10:34:00,,Texas,281,No Subject Provided,
5617638770,2019-11-13 11:20:35,2019-11-13 11:18:00,Daytona Beach,Florida,386,"Calls pretending to be government, businesses, or family and friends",Y
5129898151,2019-11-13 11:20:36,2019-11-13 10:18:00,Pflugerville,Texas,512,"Energy, solar,  & utilities",N
