Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
__________,2019-10-29 14:01:17,2019-10-29 13:59:00,NUTLEY,New Jersey,973,Other,Y
4105930960,2019-10-29 14:01:20,2019-10-28 15:32:00,Silver Spring,Maryland,301,No Subject Provided,N
3103751309,2019-10-29 14:01:23,2019-10-28 18:05:00,,California,213,No Subject Provided,Y
8007945210,2019-10-29 14:01:28,2019-10-29 13:30:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
5125931,2019-10-29 14:01:28,2019-10-27 19:17:00,Mason City,Iowa,641,No Subject Provided,N
8009415424,2019-10-29 14:01:31,2019-10-29 12:55:00,Montgomery,Texas,936,Computer  & technical support,Y
8563353336,2019-10-29 14:01:32,2019-10-29 13:55:00,Edison,New Jersey,908,Dropped call or no message,Y
6177874425,2019-10-29 14:01:33,2019-10-29 13:29:00,,Ohio,614,No Subject Provided,Y
6267748872,2019-10-29 14:02:12,2019-08-26 15:22:00,,California,714,No Subject Provided,N
8883485667,2019-10-29 14:01:35,2019-10-29 13:00:00,Bronx,New York,917,"Calls pretending to be government, businesses, or family and friends",Y
4802698797,2019-10-29 14:01:38,2019-10-29 10:17:00,Glendale,Arizona,602,No Subject Provided,Y
9374521035,2019-10-29 14:01:38,2019-10-29 10:30:00,,California,949,"Reducing your debt (credit cards, mortgage, student loans)",N
3862699600,2019-10-29 14:01:39,2019-10-29 10:21:00,Edgewater,Florida,386,Dropped call or no message,Y
5864615069,2019-10-29 14:01:41,2019-10-29 00:00:00,Richmond,Michigan,586,Dropped call or no message,Y
8772045573,2019-10-29 14:01:43,2019-10-22 15:58:00,,Florida,561,No Subject Provided,Y
4122233495,2019-10-29 14:01:44,2019-10-29 13:44:00,,Pennsylvania,610,Dropped call or no message,N
8009140477,2019-10-29 14:01:44,2019-09-03 20:37:00,Elyria,Ohio,216,Dropped call or no message,N
3473791626,2019-10-29 14:01:46,2019-10-29 10:29:00,Phoenix,Arizona,602,"Calls pretending to be government, businesses, or family and friends",Y
80237577668,2019-10-29 14:01:46,2019-10-29 13:47:00,Colchester,Vermont,802,No Subject Provided,Y
2085229612,2019-10-29 14:01:48,2019-10-29 11:59:00,Boise,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
2053748872,2019-10-29 14:01:52,2019-10-29 12:07:00,Woodstock,Alabama,205,Charities,N
5187307369,2019-10-29 14:01:55,2019-10-29 10:42:00,Holtville,California,760,"Calls pretending to be government, businesses, or family and friends",Y
4052085219,2019-10-29 14:02:00,2019-10-29 13:00:00,,Oklahoma,405,Medical  & prescriptions,Y
5043558453,2019-10-29 14:02:03,2019-10-29 13:01:00,Metairie,Louisiana,504,Warranties  & protection plans,Y
3155598400,2019-10-29 14:02:03,2019-10-29 13:30:00,WATERLOO,New York,315,Warranties  & protection plans,Y
9734471087,2019-10-29 14:02:03,2019-10-29 13:48:00,KENDALL PARK,New Jersey,973,Dropped call or no message,Y
2124752084,2019-10-29 14:02:41,2019-10-25 11:40:00,,New York,212,No Subject Provided,
8775431115,2019-10-29 14:02:45,2019-10-29 10:58:00,,Idaho,208,No Subject Provided,
3862699521,2019-10-29 14:02:14,2019-10-29 12:34:00,Palm Coast,Florida,386,No Subject Provided,Y
9286154029,2019-10-29 14:02:14,2019-10-29 10:57:00,,Arizona,480,Warranties  & protection plans,Y
9108160529,2019-10-29 14:02:17,2019-10-29 12:29:00,Marion,South Carolina,843,No Subject Provided,N
6315328079,2019-10-29 14:02:18,2019-09-04 17:29:00,Springfield,Missouri,303,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-10-29 14:02:20,2019-10-29 11:53:00,,Montana,406,Warranties  & protection plans,Y
1403689534,2019-10-29 14:02:22,2019-10-29 10:59:00,,California,626,No Subject Provided,Y
8557322332,2019-10-29 14:02:22,2019-10-29 11:00:00,,Nevada,512,No Subject Provided,N
2565963839,2019-10-29 14:02:23,2019-10-29 12:52:00,Dadeville,Alabama,256,Other,Y
5734333754,2019-10-29 14:02:24,2019-10-24 00:00:00,Sandy Springs,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
6464675989,2019-10-29 14:02:26,2019-10-29 13:59:00,Brooklyn,New York,646,Warranties  & protection plans,N
9175257618,2019-10-29 14:02:26,2019-10-29 13:54:00,Bridgeport,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
8479301630,2019-10-29 14:02:27,2019-10-29 13:00:00,,Illinois,773,"Reducing your debt (credit cards, mortgage, student loans)",Y
9723964058,2019-10-29 14:02:28,2019-10-29 13:00:00,Lucas,Texas,972,Warranties  & protection plans,Y
3605066226,2019-10-29 14:02:29,2019-10-29 09:04:00,Washougal,Washington,360,Dropped call or no message,N
7322720282,2019-10-29 14:02:29,2019-10-29 10:33:00,Santa Clara,California,818,No Subject Provided,N
7192518525,2019-10-29 14:02:30,2019-10-28 17:18:00,Pueblo,Colorado,719,No Subject Provided,N
__________,2019-10-29 14:02:30,2019-07-01 00:00:00,Kathleen,Georgia,478,Other,Y
7579220964,2019-10-29 14:02:30,2019-10-28 10:35:00,Mason City,Iowa,641,No Subject Provided,N
7868472015,2019-10-29 14:02:31,2019-03-27 00:00:00,,Florida,561,No Subject Provided,Y
3864577117,2019-10-29 14:02:31,2019-10-29 09:07:00,Edgewater,Florida,386,Dropped call or no message,Y
9165161182,2019-10-29 14:02:33,2019-10-29 11:00:00,,California,714,Other,N
8007118791,2019-10-29 14:02:33,2019-10-29 07:14:00,Phoenix,Arizona,602,Dropped call or no message,Y
4105930960,2019-10-29 14:02:35,2019-10-28 15:32:00,Silver Spring,Maryland,301,Other,Y
8108853284,2019-10-29 14:02:36,2019-10-29 00:00:00,Richmond,Michigan,586,Dropped call or no message,Y
9133474411,2019-10-29 14:02:40,2019-10-29 13:00:00,,Michigan,231,Medical  & prescriptions,Y
9376385734,2019-10-29 14:02:41,2019-10-04 16:00:00,,Ohio,937,Other,N
,2019-10-29 14:02:44,2019-10-29 11:54:00,,Florida,786,No Subject Provided,Y
4047245119,2019-10-29 14:02:45,2019-10-21 18:29:00,Marietta,Georgia,770,"Calls pretending to be government, businesses, or family and friends",N
3103751309,2019-10-29 14:02:46,2019-10-28 19:21:00,,California,213,No Subject Provided,Y
6182483632,2019-10-29 14:02:49,2019-10-29 13:01:00,Collinsville,Illinois,618,"Calls pretending to be government, businesses, or family and friends",Y
7602072199,2019-10-29 14:02:52,2019-10-29 09:53:00,VISTA,California,210,"Reducing your debt (credit cards, mortgage, student loans)",Y
8503442664,2019-10-29 14:03:33,2019-10-29 12:59:00,,Florida,850,No Subject Provided,N
8007232154,2019-10-29 14:02:54,2019-10-29 13:30:00,,Alabama,251,"Calls pretending to be government, businesses, or family and friends",Y
7072476560,2019-10-29 14:02:55,2019-10-29 12:11:00,Land O Lakes,Florida,813,Dropped call or no message,Y
3132749199,2019-10-29 14:02:59,2019-10-29 14:00:00,,Michigan,313,No Subject Provided,Y
9544295750,2019-10-29 14:02:59,2019-10-29 10:55:00,Fairfield,California,916,No Subject Provided,Y
3236293821,2019-10-29 14:03:25,2019-08-23 10:13:00,,California,714,No Subject Provided,N
3302345719,2019-10-29 14:03:45,2019-10-29 10:18:00,,Ohio,330,No Subject Provided,N
3038852763,2019-10-29 14:03:10,2019-10-29 11:33:00,Ridgway,Colorado,970,Warranties  & protection plans,Y
4152879755,2019-10-29 14:03:12,2019-10-29 11:00:00,san francisco,California,415,Other,Y
9282121653,2019-10-29 14:03:14,2019-10-29 12:11:00,,Ohio,614,No Subject Provided,Y
2292970005,2019-10-29 14:03:14,2019-10-29 13:58:00,,Georgia,770,No Subject Provided,N
8473739414,2019-10-29 14:03:17,2019-10-29 12:42:00,South Elgin,Illinois,847,Warranties  & protection plans,Y
6615336459,2019-10-29 14:03:17,2019-10-29 10:37:00,Palmdale,California,661,"Reducing your debt (credit cards, mortgage, student loans)",Y
8109822710,2019-10-29 14:03:18,2019-10-29 00:00:00,Richmond,Michigan,586,Dropped call or no message,Y
4404722975,2019-10-29 14:03:22,2019-10-29 13:57:00,Lorain,Ohio,440,Other,Y
2076608427,2019-10-29 14:03:24,2019-10-29 02:01:00,St. Petersburg,Florida,207,Warranties  & protection plans,Y
,2019-10-29 14:03:25,2019-10-29 13:59:00,,Pennsylvania,570,No Subject Provided,Y
6782558426,2019-10-29 14:03:26,2019-10-29 13:45:00,New York,New York,212,Work from home  & other ways to make money,N
3862002465,2019-10-29 14:03:29,2019-10-29 11:05:00,Palm Coast,Florida,386,No Subject Provided,Y
,2019-10-29 14:03:31,2019-10-28 00:00:00,Houston,Texas,281,Other,Y
2029181776,2019-10-29 14:03:38,2019-10-28 13:13:00,Little Rock,Arkansas,702,Dropped call or no message,N
3192405921,2019-10-29 14:03:39,2019-10-29 12:00:00,Independence,Iowa,319,"Reducing your debt (credit cards, mortgage, student loans)",Y
8444618307,2019-10-29 14:03:40,2019-10-28 10:57:00,Eugene,Oregon,541,"Calls pretending to be government, businesses, or family and friends",N
2029181217,2019-10-29 14:03:41,2019-10-28 15:16:00,Silver Spring,Maryland,301,No Subject Provided,N
3212368545,2019-10-29 14:03:48,2019-10-29 14:01:00,Marietta,Georgia,678,Medical  & prescriptions,N
3233152429,2019-10-29 14:03:49,2019-10-29 10:39:00,Colton,California,909,No Subject Provided,N
8302688795,2019-10-29 14:03:50,2019-10-29 10:42:00,Redondo Beach,California,310,Other,Y
8003251257,2019-10-29 14:03:51,2019-10-29 14:01:00,Alpharetta,Georgia,985,"Calls pretending to be government, businesses, or family and friends",Y
9859743735,2019-10-29 14:03:52,2019-10-29 12:59:00,,Louisiana,985,No Subject Provided,Y
2106885610,2019-10-29 14:03:52,2019-10-29 10:51:00,Covina,California,626,Dropped call or no message,Y
2168676898,2019-10-29 14:03:54,2019-08-27 11:09:00,Elyria,Ohio,216,Other,Y
6026612586,2019-10-29 14:04:00,2019-10-28 14:28:00,phoenix,Arizona,602,Other,Y
8183092641,2019-10-29 14:04:25,2019-08-20 10:11:00,,California,714,No Subject Provided,N
2038720745,2019-10-29 14:04:03,2019-10-29 13:02:00,,Tennessee,901,No Subject Provided,Y
6185706228,2019-10-29 14:04:06,2019-10-17 09:19:00,,Illinois,618,Warranties  & protection plans,Y
6315429071,2019-10-29 14:04:06,2019-09-05 18:46:00,Springfield,Missouri,303,Dropped call or no message,Y
5592454225,2019-10-29 14:04:07,2019-10-29 12:03:00,,Colorado,970,No Subject Provided,Y
8503476941,2019-10-29 14:04:07,2019-10-29 13:33:00,Lansdale,Pennsylvania,215,Other,Y
8002752273,2019-10-29 14:04:08,2019-10-28 15:00:00,Mulliken,Michigan,517,Computer  & technical support,Y
7706267716,2019-10-29 14:04:09,2019-10-29 13:23:00,,Georgia,770,No Subject Provided,N
8433620974,2019-10-29 14:04:09,2019-10-29 11:55:00,Marion,South Carolina,843,No Subject Provided,N
3058316850,2019-10-29 14:04:10,2019-10-29 13:58:00,Miami,Florida,305,Warranties  & protection plans,Y
,2019-10-29 14:04:11,2019-10-29 13:56:00,,Florida,786,No Subject Provided,Y
2399323264,2019-10-29 14:04:12,2019-10-17 14:19:00,,Florida,239,No Subject Provided,Y
3152703256,2019-10-29 14:04:13,2019-10-29 14:02:00,Pembroke Pines,Florida,646,Other,Y
9048141090,2019-10-29 14:04:18,2019-10-29 14:01:00,st augustine,Florida,904,Dropped call or no message,Y
8122645448,2019-10-29 14:04:18,2019-10-29 10:34:00,,Indiana,260,"Energy, solar,  & utilities",Y
7866773020,2019-10-29 14:04:19,2019-10-25 11:55:00,,Florida,561,No Subject Provided,Y
4157673169,2019-10-29 14:04:19,2019-10-29 09:09:00,WAYNESVILLE,Ohio,937,No Subject Provided,N
7023302204,2019-10-29 14:04:20,2019-10-28 22:24:00,Little Rock,Arkansas,702,Dropped call or no message,N
4784198001,2019-10-29 14:04:26,2019-10-29 00:00:00,Richmond,Michigan,586,Dropped call or no message,Y
3523108433,2019-10-29 14:04:29,2019-10-29 13:52:00,,Florida,352,No Subject Provided,Y
2075919152,2019-10-29 14:04:34,2019-10-15 00:00:00,Woodbridge,New Jersey,828,"Calls pretending to be government, businesses, or family and friends",Y
6153081746,2019-10-29 14:04:35,2019-10-29 12:52:00,Antioch,Tennessee,615,Warranties  & protection plans,Y
4057300042,2019-10-29 14:04:37,2019-10-29 10:53:00,,Arizona,602,"Calls pretending to be government, businesses, or family and friends",Y
5097903392,2019-10-29 14:04:37,2019-10-29 11:02:00,,Washington,509,No Subject Provided,Y
8002254161,2019-10-29 14:04:40,2019-10-29 13:43:00,Gilbertsville,Pennsylvania,610,Other,Y
2029181217,2019-10-29 14:04:43,2019-10-28 13:59:00,Silver Spring,Maryland,301,No Subject Provided,N
4842634366,2019-10-29 14:04:52,2019-10-29 11:48:00,Evergreen,Colorado,303,No Subject Provided,Y
6303730787,2019-10-29 14:04:53,2019-10-29 10:51:00,Dewey,Arizona,928,Other,Y
3145825621,2019-10-29 14:04:55,2019-10-29 11:12:00,cedar hill,Missouri,314,No Subject Provided,N
7737904796,2019-10-29 14:04:55,2019-10-29 13:52:00,Dunedin,Florida,727,No Subject Provided,Y
4052031591,2019-10-29 14:04:55,2019-10-29 12:57:00,Oklahoma City,Oklahoma,405,"Calls pretending to be government, businesses, or family and friends",Y
2029181820,2019-10-29 14:04:58,2019-10-29 13:02:00,Little Rock,Arkansas,702,Dropped call or no message,N
2819421225,2019-10-29 14:05:01,2019-10-29 13:03:00,Katy,Texas,281,Medical  & prescriptions,N
7652052950,2019-10-29 14:05:04,2019-10-29 10:00:00,,Indiana,260,Dropped call or no message,Y
6292625035,2019-10-29 14:05:05,2019-09-10 11:54:00,,New Mexico,575,No Subject Provided,Y
7703677728,2019-10-29 14:05:06,2019-10-29 12:23:00,,Georgia,770,Warranties  & protection plans,Y
7343534415,2019-10-29 14:05:07,2019-10-29 00:00:00,Richmond,Michigan,586,Dropped call or no message,Y
3132549779,2019-10-29 14:05:11,2019-10-29 11:57:00,,Michigan,313,No Subject Provided,Y
8556277884,2019-10-29 14:05:33,2019-10-29 13:50:00,,Ohio,419,No Subject Provided,N
3305383909,2019-10-29 14:05:30,2019-10-29 13:56:00,,Ohio,330,No Subject Provided,N
7146042683,2019-10-29 14:05:34,2019-08-18 10:00:00,,California,714,No Subject Provided,N
4157673165,2019-10-29 14:05:13,2019-10-28 11:38:00,WAYNESVILLE,Ohio,937,No Subject Provided,N
8667690139,2019-10-29 14:05:14,2019-10-29 13:40:00,Bad Axe,Michigan,989,Computer  & technical support,Y
,2019-10-29 14:05:15,2019-10-29 12:00:00,New Rochelle,New York,914,Other,Y
3105434845,2019-10-29 14:05:17,2019-10-29 10:52:00,,California,213,No Subject Provided,Y
3348038278,2019-10-29 14:05:18,2019-10-29 10:26:00,Covina,California,626,No Subject Provided,N
8104066003,2019-10-29 14:05:26,2019-10-29 14:03:00,GRAND BLANC TOWNSHIP,Michigan,810,Medical  & prescriptions,Y
7122000885,2019-10-29 14:05:28,2019-10-29 11:05:00,Pennsauken,New Jersey,856,"Calls pretending to be government, businesses, or family and friends",Y
7205477887,2019-10-29 14:05:29,2019-09-03 16:24:00,Springfield,Missouri,303,"Reducing your debt (credit cards, mortgage, student loans)",Y
7122000885,2019-10-29 14:05:29,2019-10-29 11:05:00,Pennsauken,New Jersey,856,"Calls pretending to be government, businesses, or family and friends",Y
9105502291,2019-10-29 14:05:36,2019-10-29 14:03:00,Wilmington,North Carolina,910,Dropped call or no message,Y
9046250542,2019-10-29 14:05:39,2019-10-29 13:25:00,st augustine,Florida,904,"Lotteries, prizes  & sweepstakes",Y
7023309783,2019-10-29 14:05:39,2019-10-26 18:39:00,Little Rock,Arkansas,702,Dropped call or no message,N
7327588632,2019-10-29 14:05:40,2019-10-29 10:06:00,Middletown,New Jersey,732,Warranties  & protection plans,Y
2029181217,2019-10-29 14:05:43,2019-10-28 11:38:00,Silver Spring,Maryland,301,No Subject Provided,N
3173163574,2019-10-29 14:05:43,2019-10-28 11:10:00,,Indiana,260,Dropped call or no message,Y
5868846981,2019-10-29 14:05:46,2019-10-29 00:00:00,Richmond,Michigan,586,Dropped call or no message,Y
8433621546,2019-10-29 14:05:48,2019-10-29 11:32:00,Marion,South Carolina,843,No Subject Provided,N
7028006515,2019-10-29 14:05:51,2019-10-28 00:00:00,,Minnesota,952,Vacation  & timeshares,Y
4102157101,2019-10-29 14:05:51,2019-10-29 14:00:00,Timonium,Maryland,410,Warranties  & protection plans,Y
8054304190,2019-10-29 14:05:52,2019-10-29 11:00:00,Montecito,California,805,"Calls pretending to be government, businesses, or family and friends",Y
6123268500,2019-10-29 14:05:52,2019-10-29 12:41:00,Beaufort,South Carolina,781,No Subject Provided,Y
8449510759,2019-10-29 14:06:28,2019-10-29 12:59:00,,Texas,817,No Subject Provided,N
9350223304,2019-10-29 14:05:54,2019-10-29 13:54:00,WAYNESVILLE,Ohio,937,No Subject Provided,N
3155816523,2019-10-29 14:05:55,2019-10-29 13:01:00,,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
6096069030,2019-10-29 14:06:01,2019-10-29 10:00:00,,New York,914,Computer  & technical support,Y
7708243237,2019-10-29 14:06:04,2019-10-29 10:15:00,,Georgia,770,No Subject Provided,N
7274847515,2019-10-29 14:06:10,2019-10-29 10:00:00,,California,949,No Subject Provided,Y
9182030822,2019-10-29 14:06:11,2019-10-29 14:04:00,greensboro,North Carolina,919,Other,Y
2156470614,2019-10-29 14:06:17,2019-10-29 10:15:00,Covina,California,626,No Subject Provided,N
4232056243,2019-10-29 14:06:19,2019-10-28 18:42:00,Antioch,Tennessee,615,No Subject Provided,Y
2292972502,2019-10-29 14:06:25,2019-10-22 14:29:00,Sandy Springs,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-29 14:06:26,2019-10-29 12:01:00,Cherry Hill,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
8003257583,2019-10-29 14:06:27,2019-10-29 08:37:00,Alamogordo,New Mexico,603,"Calls pretending to be government, businesses, or family and friends",Y
2029181851,2019-10-29 14:06:27,2019-10-24 19:11:00,Little Rock,Arkansas,702,Dropped call or no message,N
8006065762,2019-10-29 14:06:28,2019-10-29 00:00:00,Richmond,Michigan,586,Dropped call or no message,Y
6066069030,2019-10-29 14:06:31,2019-10-29 14:02:00,New York,New York,212,Warranties  & protection plans,Y
6367553467,2019-10-29 14:06:33,2019-10-29 12:54:00,cedar hill,Missouri,314,No Subject Provided,N
6618747167,2019-10-29 14:06:38,2019-10-29 12:59:00,Park Forest,Illinois,239,"Calls pretending to be government, businesses, or family and friends",Y
2093181577,2019-10-29 14:06:41,2019-10-29 11:04:00,stockton,California,209,"Energy, solar,  & utilities",N
9136836457,2019-10-29 14:06:43,2019-10-29 13:01:00,,Kansas,913,Warranties  & protection plans,Y
4705290042,2019-10-29 14:06:43,2019-10-29 09:35:00,,Georgia,770,No Subject Provided,N
6788942561,2019-10-29 14:06:44,2019-10-29 10:22:00,Bonaire,Georgia,478,No Subject Provided,Y
4157677640,2019-10-29 14:06:45,2019-10-25 10:44:00,WAYNESVILLE,Ohio,937,No Subject Provided,N
5732426394,2019-10-29 14:06:46,2019-10-29 13:02:00,,Missouri,573,Medical  & prescriptions,N
,2019-10-29 14:06:49,2019-10-29 10:15:00,Roseburg,Oregon,541,"Reducing your debt (credit cards, mortgage, student loans)",Y
9284041578,2019-10-29 14:06:50,2019-10-29 14:04:00,,New Jersey,609,Dropped call or no message,Y
9097541620,2019-10-29 14:06:51,2019-10-29 09:00:00,Corona,California,951,"Reducing your debt (credit cards, mortgage, student loans)",Y
2674403252,2019-10-29 14:06:56,2019-10-29 10:00:00,Anchorage,Alaska,907,No Subject Provided,Y
8886453884,2019-10-29 14:07:00,2019-10-26 14:55:00,,Florida,239,No Subject Provided,Y
7404165772,2019-10-29 14:07:02,2019-10-29 12:35:00,Pomeroy,Ohio,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
