Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5202264311,2019-11-28 07:07:34,2019-11-27 18:20:00,Pewaukee,Wisconsin,414,"Lotteries, prizes  & sweepstakes",N
5132254500,2019-11-28 07:14:56,2019-11-27 19:00:00,cincinnati,Ohio,513,Computer  & technical support,Y
8559450293,2019-11-28 07:15:54,2019-11-27 14:00:00,,Texas,512,Computer  & technical support,Y
5755450038,2019-11-28 07:18:31,2019-11-21 11:28:00,,New Mexico,575,No Subject Provided,Y
,2019-11-28 07:23:29,2019-11-05 20:04:00,,New Mexico,575,No Subject Provided,Y
6084909614,2019-11-28 07:24:06,2019-11-27 11:11:00,Cushing,Oklahoma,918,No Subject Provided,Y
8669668677,2019-11-28 07:25:05,2019-11-26 11:16:00,Glen Ellyn,Illinois,815,Other,Y
5757584475,2019-11-28 07:25:35,2019-11-18 10:04:00,,New Mexico,575,No Subject Provided,Y
8665099158,2019-11-28 07:27:29,2019-11-26 12:50:00,Glen Ellyn,Illinois,815,Other,Y
5753668170,2019-11-28 07:28:45,2019-11-19 16:19:00,,New Mexico,575,No Subject Provided,Y
5139065567,2019-11-28 07:29:21,2019-11-27 20:14:00,Reading,Ohio,513,Dropped call or no message,Y
6304018524,2019-11-28 07:30:54,2019-11-26 11:16:00,Glen Ellyn,Illinois,815,"Calls pretending to be government, businesses, or family and friends",Y
5757446966,2019-11-28 07:30:56,2019-11-20 12:18:00,,New Mexico,575,No Subject Provided,Y
4192194572,2019-11-28 07:32:36,2019-11-27 15:47:00,Fredericksburg,Virginia,540,Medical  & prescriptions,Y
6108771696,2019-11-28 07:32:38,2019-11-27 09:15:00,,Pennsylvania,610,Dropped call or no message,N
3463477613,2019-11-28 07:32:52,2019-11-27 18:08:00,,New Jersey,609,No Subject Provided,Y
5053181962,2019-11-28 07:33:19,2019-11-28 13:36:00,,New Mexico,575,No Subject Provided,Y
8663962438,2019-11-28 07:35:25,2019-11-27 18:53:00,cotuit,Massachusetts,508,No Subject Provided,N
6029753123,2019-11-28 07:35:53,2019-11-26 14:16:00,glendale,Arizona,480,Dropped call or no message,N
4845630361,2019-11-28 07:37:06,2019-11-26 15:11:00,Bensalem,Pennsylvania,215,"Energy, solar,  & utilities",Y
8481235935,2019-11-28 07:37:13,2019-11-25 14:09:00,,Illinois,847,Dropped call or no message,N
8506600104,2019-11-28 07:37:54,2019-11-26 14:11:00,,Illinois,847,Dropped call or no message,N
8471339706,2019-11-28 07:38:45,2019-11-27 16:41:00,,Illinois,847,Dropped call or no message,N
8472589663,2019-11-28 07:39:26,2019-11-27 16:53:00,,Illinois,847,Dropped call or no message,N
7181748438,2019-11-28 07:40:13,2019-11-28 19:17:00,Akron,Ohio,330,Medical  & prescriptions,N
6163842,2019-11-28 07:41:12,2019-11-27 17:18:00,Akron,Ohio,330,Medical  & prescriptions,N
8882459473,2019-11-28 07:42:01,2019-11-27 16:06:00,Akron,Ohio,330,Medical  & prescriptions,N
2166820024,2019-11-28 07:42:48,2019-11-27 17:07:00,,Ohio,330,No Subject Provided,N
9769761144,2019-11-28 07:43:02,2019-11-27 15:19:00,Akron,Ohio,330,Medical  & prescriptions,N
9265941,2019-11-28 07:43:55,2019-11-27 15:19:00,Akron,Ohio,330,Medical  & prescriptions,N
6681424,2019-11-28 07:44:52,2019-11-27 12:51:00,Akron,Ohio,330,Medical  & prescriptions,N
6032639650,2019-11-28 07:45:24,2019-11-27 11:21:00,Swanzey,New Hampshire,603,"Reducing your debt (credit cards, mortgage, student loans)",Y
6144433421,2019-11-28 07:45:56,2019-11-27 12:31:00,Akron,Ohio,330,Medical  & prescriptions,N
2345673942,2019-11-28 07:46:46,2019-11-26 11:49:00,Akron,Ohio,330,Medical  & prescriptions,N
6034999960,2019-11-28 07:47:47,2019-11-26 18:02:00,Swanzey,New Hampshire,603,Warranties  & protection plans,Y
2296323049,2019-11-28 07:48:34,2019-11-27 11:11:00,Lawrenceville,Georgia,770,Dropped call or no message,Y
9123903629,2019-11-28 07:50:02,2019-11-27 12:45:00,Lawrenceville,Georgia,770,Dropped call or no message,Y
9172850357,2019-11-28 07:50:18,2019-11-23 09:21:00,YONKERS,New York,717,Other,Y
,2019-11-28 07:50:39,2019-11-27 00:00:00,,,866,No Subject Provided,Y
2296323057,2019-11-28 07:51:08,2019-11-27 14:35:00,Lawrenceville,Georgia,770,Dropped call or no message,Y
2296323071,2019-11-28 07:52:05,2019-11-27 15:56:00,Lawrenceville,Georgia,770,Dropped call or no message,Y
5129821238,2019-11-28 07:52:37,2019-07-31 00:00:00,,Texas,956,"Calls pretending to be government, businesses, or family and friends",Y
7133854073,2019-11-28 07:52:56,2019-11-27 14:49:00,Bellville,Texas,713,Dropped call or no message,Y
9123903629,2019-11-28 07:53:10,2019-11-27 16:39:00,Lawrenceville,Georgia,770,Dropped call or no message,Y
4044766141,2019-11-28 07:55:33,2019-11-27 18:53:00,Tyrone,Georgia,404,Other,Y
2057780574,2019-11-28 07:57:06,2019-11-27 13:16:00,,Alabama,205,"Calls pretending to be government, businesses, or family and friends",Y
3145487583,2019-11-28 08:00:20,2019-11-28 12:00:00,BALDWIN,Illinois,618,Medical  & prescriptions,Y
3776544759,2019-11-28 08:02:21,2019-11-23 00:00:00,Leland,North Carolina,513,No Subject Provided,Y
5053560350,2019-11-28 08:04:10,2019-11-27 14:35:00,,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
2173728522,2019-11-28 08:05:20,2019-11-28 06:57:00,Saint Joseph,Illinois,208,Computer  & technical support,N
7866675869,2019-11-28 08:06:27,2019-11-27 15:18:00,Woodhaven,New York,718,"Reducing your debt (credit cards, mortgage, student loans)",Y
7342428883,2019-11-28 08:07:35,2019-11-27 10:45:00,MONROE,Michigan,734,"Reducing your debt (credit cards, mortgage, student loans)",N
9802600393,2019-11-28 08:07:52,2019-11-27 17:30:00,Atlanta,Georgia,704,Other,Y
7342423222,2019-11-28 08:08:35,2019-11-27 12:44:00,MONROE,Michigan,734,No Subject Provided,N
7472821614,2019-11-28 08:09:05,2019-11-28 06:55:00,South Weymouth,Massachusetts,781,No Subject Provided,Y
9312651833,2019-11-28 08:09:48,2019-11-26 13:42:00,,Tennessee,931,Warranties  & protection plans,Y
7342271401,2019-11-28 08:09:59,2019-11-27 14:01:00,MONROE,Michigan,734,No Subject Provided,N
6102779257,2019-11-28 08:10:44,2019-11-27 18:00:00,,Pennsylvania,814,No Subject Provided,Y
8888674450,2019-11-28 08:10:57,2019-11-27 12:16:00,,Tennessee,931,Warranties  & protection plans,Y
9062907093,2019-11-28 08:10:58,2019-11-27 15:58:00,MONROE,Michigan,734,No Subject Provided,N
9724402719,2019-11-28 08:11:48,2019-11-27 09:30:00,,Pennsylvania,814,No Subject Provided,Y
8008214933,2019-11-28 08:11:50,2019-11-27 19:37:00,MONROE,Michigan,734,No Subject Provided,N
,2019-11-28 08:12:26,2019-11-27 12:50:00,South Weymouth,Massachusetts,781,No Subject Provided,Y
9702797747,2019-11-28 08:13:45,2019-11-27 09:39:00,LOVELAND,Colorado,970,Dropped call or no message,N
,2019-11-28 08:13:55,2019-11-27 20:45:00,Limestone,Maine,207,Other,Y
4402360491,2019-11-28 08:14:15,2019-11-27 12:36:00,LOVELAND,Colorado,970,Dropped call or no message,N
6107271716,2019-11-28 08:14:28,2019-11-27 17:16:00,,Pennsylvania,610,No Subject Provided,Y
9705721396,2019-11-28 08:18:19,2019-11-27 12:31:00,LOVELAND,Colorado,970,Dropped call or no message,N
9702451425,2019-11-28 08:19:07,2019-11-27 14:28:00,LOVELAND,Colorado,970,Dropped call or no message,N
8774220377,2019-11-28 08:19:47,2019-11-27 09:44:00,Houston,Texas,713,Vacation  & timeshares,N
8765722756,2019-11-28 08:19:54,2019-11-28 05:14:00,,Massachusetts,781,No Subject Provided,Y
9534611509,2019-11-28 08:23:09,2019-11-28 08:18:00,,Virginia,276,No Subject Provided,N
8125172675,2019-11-28 08:22:56,2019-11-27 12:16:00,North Vernon,Indiana,812,Medical  & prescriptions,Y
2312461659,2019-11-28 08:23:47,2019-11-26 17:03:00,North Vernon,Indiana,812,Medical  & prescriptions,Y
6194313217,2019-11-28 08:24:07,2019-11-27 19:10:00,West Chester,Pennsylvania,610,"Energy, solar,  & utilities",Y
3196017007,2019-11-28 08:26:00,2019-11-27 13:30:00,Burlington,Iowa,319,Dropped call or no message,N
4847730001,2019-11-28 08:26:43,2019-11-27 19:23:00,West Chester,Pennsylvania,610,No Subject Provided,N
3196017007,2019-11-28 08:27:12,2019-11-27 15:22:00,Burlington,Iowa,319,Dropped call or no message,N
3175205096,2019-11-28 08:28:47,2019-11-27 17:14:00,,Indiana,260,Dropped call or no message,Y
7185304716,2019-11-28 08:28:58,2019-11-27 18:08:00,Riverdale,New York,347,Medical  & prescriptions,Y
8332886039,2019-11-28 08:29:31,2019-11-27 16:27:00,,Indiana,260,Dropped call or no message,Y
8002693533,2019-11-28 08:30:13,2019-11-25 14:25:00,,Indiana,260,Dropped call or no message,Y
9147775965,2019-11-28 08:30:35,2019-11-27 18:14:00,Hudson,New York,914,"Reducing your debt (credit cards, mortgage, student loans)",Y
9034291618,2019-11-28 08:31:23,2019-11-27 13:46:00,Chandler,Texas,903,No Subject Provided,Y
8883911512,2019-11-28 08:32:18,2019-11-27 12:05:00,Oklahoma City,Oklahoma,405,"Reducing your debt (credit cards, mortgage, student loans)",N
8776478000,2019-11-28 08:32:40,2019-11-27 13:03:00,Chandler,Texas,903,No Subject Provided,Y
7185304716,2019-11-28 08:32:59,2019-11-27 20:45:00,Riverdale,New York,347,Medical  & prescriptions,Y
3525074428,2019-11-28 08:33:03,2019-11-28 08:22:00,Lauderdale-by-the-Sea,Florida,954,Vacation  & timeshares,N
9707185324,2019-11-28 08:36:38,2019-11-27 09:34:00,mesa,Arizona,480,No Subject Provided,Y
8003008181,2019-11-28 08:37:26,2019-11-27 16:34:00,Riverdale,New York,347,Medical  & prescriptions,Y
8003008181,2019-11-28 08:41:19,2019-11-27 16:37:00,Riverdale,New York,347,Medical  & prescriptions,Y
2029181217,2019-11-28 08:43:12,2019-09-30 17:35:00,baltimore,Maryland,410,No Subject Provided,N
7404408712,2019-11-28 08:44:09,2019-11-26 12:26:00,Newark,Ohio,740,No Subject Provided,Y
7402148913,2019-11-28 08:45:38,2019-11-26 12:30:00,Newark,Ohio,740,No Subject Provided,Y
,2019-11-28 08:46:03,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
8558765347,2019-11-28 08:48:07,2019-11-27 19:23:00,,New York,516,No Subject Provided,N
8004964163,2019-11-28 08:47:33,2019-11-26 07:07:00,Newark,Ohio,740,No Subject Provided,N
8004964163,2019-11-28 08:49:15,2019-11-26 07:10:00,Newark,Ohio,740,No Subject Provided,Y
8136940704,2019-11-28 08:49:28,2019-11-27 13:36:00,Philomath,Oregon,541,"Reducing your debt (credit cards, mortgage, student loans)",N
,2019-11-28 08:50:26,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:50:41,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:50:41,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
5612457458,2019-11-28 08:50:54,2019-11-27 12:25:00,Newark,Ohio,740,No Subject Provided,Y
2154134492,2019-11-28 08:51:54,2019-11-22 09:42:00,,Pennsylvania,215,Warranties  & protection plans,Y
,2019-11-28 08:52:07,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
8555983550,2019-11-28 08:52:10,2019-11-27 16:26:00,Newark,Ohio,740,No Subject Provided,Y
,2019-11-28 08:52:18,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:19,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:20,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:20,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:22,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:23,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:25,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:25,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:27,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:28,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:30,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:30,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:31,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:31,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:33,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:34,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:34,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:34,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:35,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-11-28 08:52:35,2019-11-06 00:00:00,Clarkesville,Georgia,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
2179057181,2019-11-28 08:53:08,2019-11-28 06:20:00,,Texas,972,Other,Y
4046826579,2019-11-28 08:54:34,2019-11-27 06:06:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
5128467923,2019-11-28 08:56:29,2019-11-26 11:17:00,Melbourne,Florida,863,"Calls pretending to be government, businesses, or family and friends",Y
8772599214,2019-11-28 08:57:12,2019-11-23 13:36:00,Norwood,Pennsylvania,610,Dropped call or no message,Y
8772599214,2019-11-28 08:58:04,2019-11-27 15:57:00,Norwood,Pennsylvania,610,Dropped call or no message,Y
5203997617,2019-11-28 08:58:58,2019-11-27 09:56:00,SUN CITY WEST,Arizona,623,Dropped call or no message,Y
8772599214,2019-11-28 08:59:03,2019-11-25 13:48:00,Norwood,Pennsylvania,610,Dropped call or no message,Y
8007726921,2019-11-28 08:59:53,2019-11-26 11:37:00,,Michigan,231,"Calls pretending to be government, businesses, or family and friends",Y
3035935098,2019-11-28 09:00:05,2019-11-26 12:00:00,Broomfield,Colorado,303,Dropped call or no message,N
8772599214,2019-11-28 09:00:06,2019-11-26 14:40:00,Norwood,Pennsylvania,610,Dropped call or no message,Y
9183670024,2019-11-28 09:00:22,2019-11-24 15:13:00,,Oklahoma,918,No Subject Provided,
9451716964,2019-11-28 09:00:26,2019-11-28 08:54:00,,Virginia,540,No Subject Provided,Y
4842550838,2019-11-28 09:00:37,2019-11-27 14:59:00,,Georgia,770,Medical  & prescriptions,Y
5701845853,2019-11-28 09:01:02,2019-11-26 16:38:00,Norwood,Pennsylvania,610,Dropped call or no message,Y
4128183309,2019-11-28 09:01:11,2019-11-28 08:57:00,,Pennsylvania,412,Other,Y
30186418437039459734,2019-11-28 09:01:15,2019-11-26 19:04:00,Hyattsville,Maryland,301,No Subject Provided,Y
800344775,2019-11-28 09:01:52,2019-11-26 16:39:00,New Orleans,Louisiana,504,No Subject Provided,Y
9185579894,2019-11-28 09:02:46,2019-11-27 13:03:00,,Oklahoma,918,No Subject Provided,
3122467762,2019-11-28 09:02:14,2019-11-27 16:09:00,West Chicago,Illinois,630,No Subject Provided,Y
8482714245,2019-11-28 09:02:23,2019-11-28 06:55:00,Colorado Springs,Colorado,715,"Calls pretending to be government, businesses, or family and friends",Y
4102204379,2019-11-28 09:02:33,2019-11-27 09:13:00,Hyattsville,Maryland,301,No Subject Provided,Y
,2019-11-28 09:03:41,2019-11-28 00:00:00,,Texas,903,No Subject Provided,
3018271617,2019-11-28 09:03:35,2019-11-27 16:17:00,Hyattsville,Maryland,301,No Subject Provided,Y
8474430924,2019-11-28 09:03:46,2019-11-27 11:35:00,,Illinois,847,No Subject Provided,Y
4237813020,2019-11-28 09:04:13,2019-11-18 09:56:00,Naples,Florida,239,No Subject Provided,N
4172330946,2019-11-28 09:04:31,2019-11-26 09:07:00,Kingston,Pennsylvania,570,Dropped call or no message,Y
3018271938,2019-11-28 09:04:46,2019-11-27 19:38:00,Hyattsville,Maryland,301,No Subject Provided,Y
8007948403,2019-11-28 09:05:35,2019-11-26 12:41:00,Broomfield,Colorado,303,Dropped call or no message,N
5708096390,2019-11-28 09:06:10,2019-11-27 14:27:00,Kingston,Pennsylvania,570,Dropped call or no message,Y
6194390180,2019-11-28 09:08:25,2019-11-27 12:30:00,,Pennsylvania,215,No Subject Provided,Y
8636594027,2019-11-28 09:08:48,2019-11-28 09:00:00,Winter Garden,Florida,407,"Lotteries, prizes  & sweepstakes",N
8707554078,2019-11-28 09:09:26,2019-11-27 10:14:00,,Oklahoma,918,No Subject Provided,
4045667897,2019-11-28 09:09:30,2019-11-27 15:51:00,Beech grove,Indiana,317,No Subject Provided,Y
2155488438,2019-11-28 09:09:30,2019-11-20 13:46:00,,Pennsylvania,215,No Subject Provided,Y
5613591525,2019-11-28 09:09:39,2019-11-28 09:05:00,Palm City,Florida,561,Medical  & prescriptions,N
8444154209,2019-11-28 09:09:47,2019-11-27 12:27:00,EL PASO,Texas,915,Warranties  & protection plans,Y
2484304066,2019-11-28 09:09:53,2019-11-27 10:34:00,,Michigan,248,No Subject Provided,Y
8176658325,2019-11-28 09:10:38,2019-11-27 15:18:00,,Pennsylvania,215,No Subject Provided,Y
3034691573,2019-11-28 09:11:37,2019-11-27 11:26:00,Broomfield,Colorado,303,Dropped call or no message,N
6103808300,2019-11-28 09:11:49,2019-11-27 16:58:00,,Pennsylvania,215,No Subject Provided,Y
4013722188,2019-11-28 09:12:19,2019-11-27 17:50:00,,Rhode Island,401,No Subject Provided,
2155486985,2019-11-28 09:12:57,2019-11-27 18:28:00,,Pennsylvania,215,No Subject Provided,Y
2815714400,2019-11-28 09:13:06,2019-11-26 16:30:00,Westbrook,Maine,207,Other,Y
3124394342,2019-11-28 09:13:36,2019-11-28 00:00:00,Kansas City,Missouri,816,Other,Y
8333377736,2019-11-28 09:15:05,2019-11-27 16:51:00,,Rhode Island,401,No Subject Provided,
9548079849,2019-11-28 09:14:50,2019-11-27 19:48:00,FISHKILL,New York,239,"Reducing your debt (credit cards, mortgage, student loans)",N
8666111148,2019-11-28 09:15:11,2019-11-26 15:20:00,FORT WASHINGTON,Maryland,484,Dropped call or no message,Y
4844271153,2019-11-28 09:15:58,2019-11-27 11:54:00,FORT WASHINGTON,Maryland,484,Dropped call or no message,Y
3034698257,2019-11-28 09:15:59,2019-11-27 11:58:00,Broomfield,Colorado,303,Dropped call or no message,N
2037148176,2019-11-28 09:16:01,2019-11-27 19:28:00,,New Jersey,908,No Subject Provided,N
4849681948,2019-11-28 09:16:42,2019-11-27 13:43:00,FORT WASHINGTON,Maryland,484,Dropped call or no message,Y
5202307368,2019-11-28 09:17:35,2019-11-27 13:36:00,,Arizona,480,No Subject Provided,N
8666111148,2019-11-28 09:19:40,2019-11-27 11:46:00,Virginia Beach,Virginia,757,Dropped call or no message,Y
3033041580,2019-11-28 09:19:55,2019-11-27 12:43:00,Broomfield,Colorado,303,Dropped call or no message,N
5672256153,2019-11-28 09:20:04,2019-11-28 09:14:00,Toledo,Ohio,419,No Subject Provided,N
,2019-11-28 09:22:06,2019-09-02 16:01:00,Hudson,Wisconsin,612,"Calls pretending to be government, businesses, or family and friends",Y
4234517021,2019-11-28 09:22:06,2019-11-27 20:23:00,ockwood,Tennessee,865,No Subject Provided,Y
