Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8484329041,2019-10-30 18:58:30,2019-10-30 15:45:00,Goleta,California,669,"Calls pretending to be government, businesses, or family and friends",Y
2134795421,2019-10-30 18:58:37,2019-10-02 12:53:00,Arcadia,California,213,"Reducing your debt (credit cards, mortgage, student loans)",Y
5018701383,2019-10-30 18:58:40,2019-08-20 07:32:00,Seward,Alaska,501,"Calls pretending to be government, businesses, or family and friends",N
8332047150,2019-10-30 18:58:48,2019-10-30 17:38:00,,Texas,512,"Calls pretending to be government, businesses, or family and friends",Y
5172563200,2019-10-30 18:58:50,2019-10-30 18:25:00,,Michigan,586,No Subject Provided,N
8008150553,2019-10-30 18:58:52,2019-10-30 15:53:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-30 18:58:52,2019-10-30 18:39:00,Boardman,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
9494017762,2019-10-30 18:58:53,2019-10-30 11:13:00,Denver,Colorado,720,Other,N
5629657773,2019-10-30 18:59:02,2019-10-30 15:36:00,WHITTIER,California,562,Computer  & technical support,Y
8593561289,2019-10-30 18:59:02,2019-10-30 17:34:00,independence,Kentucky,859,No Subject Provided,N
4144097449,2019-10-30 18:59:04,2019-09-20 14:27:00,Milwaukee,Wisconsin,414,Other,Y
5302038330,2019-10-30 18:59:09,2019-10-30 08:32:00,Pleasanton,California,510,No Subject Provided,Y
8184625710,2019-10-30 18:59:11,2019-10-24 00:00:00,,Arizona,602,No Subject Provided,N
7205713124,2019-10-30 18:59:12,2019-10-30 03:02:00,Daly City,California,510,"Calls pretending to be government, businesses, or family and friends",Y
3215033878,2019-10-30 18:59:14,2019-10-30 17:58:00,,Florida,321,No Subject Provided,Y
5018931237,2019-10-30 18:59:21,2019-08-20 14:38:00,Seward,Alaska,501,No Subject Provided,N
6096069030,2019-10-30 18:59:23,2019-10-30 15:50:00,,California,626,Computer  & technical support,Y
8000274352,2019-10-30 18:59:25,2019-10-30 15:49:00,Sunnyvale,California,669,"Calls pretending to be government, businesses, or family and friends",Y
6505563819,2019-10-30 18:59:27,2019-10-25 10:55:00,Arcadia,California,213,No Subject Provided,Y
3307184815,2019-10-30 18:59:28,2019-10-30 18:50:00,Warren,Ohio,330,Medical  & prescriptions,Y
2677764132,2019-10-30 18:59:32,2019-10-21 00:00:00,,Pennsylvania,267,No Subject Provided,N
8584286045,2019-10-30 18:59:35,2019-10-30 18:58:00,Dundalk,Maryland,410,Dropped call or no message,Y
3342020110,2019-10-30 18:59:38,2019-10-30 16:01:00,Dothan,Alabama,334,Warranties  & protection plans,Y
3129657968,2019-10-30 18:59:44,2019-10-30 17:29:00,,Illinois,312,"Reducing your debt (credit cards, mortgage, student loans)",Y
8883914991,2019-10-30 18:59:45,2019-10-30 17:35:00,,Illinois,847,"Calls pretending to be government, businesses, or family and friends",Y
5012409377,2019-10-30 18:59:54,2019-08-26 11:58:00,Seward,Alaska,501,No Subject Provided,N
9175866797,2019-10-30 18:59:57,2019-10-30 11:03:00,Pleasanton,California,510,Medical  & prescriptions,Y
4103461410,2019-10-30 18:59:59,2019-10-30 14:46:00,Timonium,Maryland,410,Other,Y
9792724184,2019-10-30 19:00:01,2019-10-30 14:00:00,,New Jersey,856,"Calls pretending to be government, businesses, or family and friends",Y
2677764135,2019-10-30 19:00:02,2019-10-18 00:00:00,,Pennsylvania,267,No Subject Provided,N
2321243865,2019-10-30 19:00:04,2019-10-30 18:57:00,Summerfield,Florida,304,No Subject Provided,Y
3150804367,2019-10-30 19:00:07,2019-10-30 17:07:00,Dekalb Jct,New York,315,No Subject Provided,N
6164014010,2019-10-30 19:00:08,2019-10-30 12:19:00,Spring Lake,Michigan,616,Other,N
7207594298,2019-10-30 19:00:16,2019-10-30 11:13:00,Denver,Colorado,720,Other,N
7732075863,2019-10-30 19:00:48,2019-10-30 15:57:00,,Illinois,773,No Subject Provided,N
4144097449,2019-10-30 19:00:19,2019-09-20 16:57:00,Milwaukee,Wisconsin,414,Other,Y
7178301507,2019-10-30 19:00:24,2019-10-30 15:07:00,York,Pennsylvania,717,"Reducing your debt (credit cards, mortgage, student loans)",N
5012402662,2019-10-30 19:00:25,2019-08-27 12:50:00,Seward,Alaska,501,Dropped call or no message,N
2029184753,2019-10-30 19:00:28,2019-10-30 12:01:00,Butler,Pennsylvania,724,Dropped call or no message,Y
6198948331,2019-10-30 19:00:31,2019-10-30 09:11:00,,California,619,No Subject Provided,Y
2484301400,2019-10-30 19:00:35,2019-10-30 14:00:00,Ferndale,Michigan,248,Dropped call or no message,N
6145605777,2019-10-30 19:00:36,2019-10-30 18:56:00,WESTERVILLE,Ohio,614,"Reducing your debt (credit cards, mortgage, student loans)",Y
2134629287,2019-10-30 19:00:40,2019-10-30 18:05:00,Douglasville,Georgia,213,Other,N
6148465952,2019-10-30 19:00:41,2019-10-30 18:23:00,,Ohio,513,No Subject Provided,Y
9256950416,2019-10-30 19:00:42,2019-10-30 13:38:00,Antioch,California,925,Dropped call or no message,N
8563020671,2019-10-30 19:00:55,2019-10-30 02:37:00,Raritan,New Jersey,908,No Subject Provided,Y
6145789948,2019-10-30 19:00:56,2019-10-30 11:31:00,Columbus,Ohio,614,Other,Y
,2019-10-30 19:00:57,2019-10-30 17:52:00,,Illinois,872,"Calls pretending to be government, businesses, or family and friends",Y
2676505770,2019-10-30 19:01:05,2019-10-30 06:50:00,,Pennsylvania,267,Other,N
8003245202,2019-10-30 19:01:10,2019-10-30 18:54:00,Speculator,New York,518,Other,Y
4086270124,2019-10-30 19:01:12,2019-10-30 09:42:00,,California,310,No Subject Provided,Y
7024207328,2019-10-30 19:01:16,2019-10-30 15:00:00,Las Vegas,Nevada,702,Computer  & technical support,Y
8002908794,2019-10-30 19:01:18,2019-10-30 15:12:00,los angeles,California,213,"Calls pretending to be government, businesses, or family and friends",Y
5016601935,2019-10-30 19:01:19,2019-08-27 07:16:00,Seward,Alaska,501,"Reducing your debt (credit cards, mortgage, student loans)",N
703397857,2019-10-30 19:01:23,2019-10-30 18:59:00,Arlington,Virginia,703,"Reducing your debt (credit cards, mortgage, student loans)",N
8775575029,2019-10-30 19:01:29,2019-10-30 18:23:00,,Kentucky,502,Other,Y
8664917864,2019-10-30 19:01:32,2019-10-30 17:14:00,,Georgia,404,No Subject Provided,Y
3195122563,2019-10-30 19:01:33,2019-10-30 17:58:00,,Iowa,319,No Subject Provided,N
5109522847,2019-10-30 19:01:37,2019-10-30 15:58:00,Oakland,California,510,No Subject Provided,N
8007223230,2019-10-30 19:01:40,2019-10-30 15:22:00,Seattle,Washington,503,Other,Y
4144097449,2019-10-30 19:01:40,2019-09-23 09:39:00,Milwaukee,Wisconsin,414,Other,Y
2678795227,2019-10-30 19:01:43,2019-10-30 06:50:00,,Pennsylvania,267,Other,N
8008809635,2019-10-30 19:01:47,2019-10-30 15:33:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8432979363,2019-10-30 19:01:51,2019-10-30 18:59:00,Marietta,Georgia,770,"Reducing your debt (credit cards, mortgage, student loans)",Y
7812434506,2019-10-30 19:01:54,2019-10-30 11:35:00,Saint Louis,Missouri,314,"Calls pretending to be government, businesses, or family and friends",Y
3083004692,2019-10-30 19:01:55,2019-10-29 18:22:00,McCook,Nebraska,308,No Subject Provided,N
8005329032,2019-10-30 19:01:58,2019-10-30 18:21:00,Vonore,Tennessee,630,"Calls pretending to be government, businesses, or family and friends",Y
3072194550,2019-10-30 19:01:59,2019-10-30 12:27:00,Butler,Pennsylvania,724,Dropped call or no message,Y
5855778114,2019-10-30 19:02:01,2019-08-30 09:47:00,Seward,Alaska,501,Dropped call or no message,N
8652219585,2019-10-30 19:02:07,2015-10-30 18:57:00,Knoxville,Tennessee,865,"Reducing your debt (credit cards, mortgage, student loans)",Y
7323528205,2019-10-30 19:02:08,2019-10-30 18:54:00,Providence,Rhode Island,401,Other,Y
8332047150,2019-10-30 19:02:09,2019-10-30 18:56:00,HUNTERSVILLE,New York,716,Other,Y
4104231801,2019-10-30 19:02:13,2019-10-30 15:56:00,Renton,Washington,206,Computer  & technical support,N
3179830676,2019-10-30 19:02:18,2019-10-28 10:33:00,Dekalb Jct,New York,315,No Subject Provided,N
3190129561,2019-10-30 19:02:22,2019-10-30 18:44:00,Summerfield,Florida,304,No Subject Provided,Y
9375023349,2019-10-30 19:02:22,2019-10-30 05:53:00,Fairborn,Ohio,937,No Subject Provided,N
8178391765,2019-10-30 19:02:31,2019-10-30 18:00:00,,Texas,817,"Energy, solar,  & utilities",Y
6148929923,2019-10-30 19:02:32,2019-10-30 18:43:00,Columbus,Ohio,614,Other,N
8006544320,2019-10-30 19:02:33,2019-10-30 15:48:00,lynwood,California,562,Other,Y
8004234343,2019-10-30 19:02:34,2019-10-30 16:00:00,Las Vegas,Nevada,702,"Reducing your debt (credit cards, mortgage, student loans)",Y
5014540268,2019-10-30 19:02:36,2019-09-04 06:45:00,Seward,Alaska,501,No Subject Provided,N
4805422356,2019-10-30 19:02:37,2019-10-30 15:15:00,Phoenix,Arizona,602,Other,Y
2678795227,2019-10-30 19:02:40,2019-10-30 14:58:00,,Pennsylvania,267,No Subject Provided,N
5137746011,2019-10-30 19:03:27,2019-10-30 17:52:00,,Ohio,513,No Subject Provided,N
4842474355,2019-10-30 19:02:51,2019-10-30 14:47:00,Downingtown,Pennsylvania,610,Medical  & prescriptions,Y
3122512300,2019-10-30 19:02:52,2019-10-30 15:53:00,Seattle,Washington,206,No Subject Provided,Y
8563917364,2019-10-30 19:02:55,2019-09-03 13:29:00,West Deptford,New Jersey,856,No Subject Provided,N
5012408166,2019-10-30 19:02:58,2019-09-04 12:11:00,Seward,Alaska,501,No Subject Provided,N
4132236781,2019-10-30 19:03:03,2019-10-30 17:50:00,North Adams,Massachusetts,413,Home improvement  & cleaning,N
7057175367,2019-10-30 19:03:28,2019-10-30 18:07:00,Summerfield,Florida,304,No Subject Provided,Y
8008353262,2019-10-30 19:03:28,2019-10-30 15:17:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2675601600,2019-10-30 19:03:29,2019-10-30 11:55:00,,Pennsylvania,267,No Subject Provided,N
9255218989,2019-10-30 19:03:31,2019-10-30 12:36:00,Antioch,California,925,Dropped call or no message,N
8008437375,2019-10-30 19:03:31,2019-10-12 10:55:00,Milwaukee,Wisconsin,414,Computer  & technical support,Y
5012401181,2019-10-30 19:03:32,2019-09-06 08:51:00,Seward,Alaska,501,No Subject Provided,N
9733079198,2019-10-30 19:04:32,2019-10-30 16:28:00,,New York,212,No Subject Provided,N
7782387390,2019-10-30 19:03:39,2019-10-30 10:20:00,,California,310,No Subject Provided,Y
3083655881,2019-10-30 19:03:41,2019-10-30 09:43:00,McCook,Nebraska,308,No Subject Provided,N
2132915795,2019-10-30 19:03:51,2019-10-30 18:25:00,,Maine,207,Dropped call or no message,N
8286238581,2019-10-30 19:03:51,2019-10-30 00:00:00,Arden,North Carolina,828,Warranties  & protection plans,Y
7198389293,2019-10-30 19:03:53,2019-10-30 16:37:00,,Colorado,719,No Subject Provided,Y
4064079262,2019-10-30 19:03:54,2019-10-30 14:07:00,Great Falls,Montana,406,"Reducing your debt (credit cards, mortgage, student loans)",Y
8772688106,2019-10-30 19:03:55,2019-10-30 13:56:00,Butler,Pennsylvania,724,Dropped call or no message,Y
6106863505,2019-10-30 19:03:55,2019-10-30 11:38:00,Downingtown,Pennsylvania,610,Dropped call or no message,N
8332655168,2019-10-30 19:04:55,2019-10-30 17:32:00,,Michigan,810,No Subject Provided,N
8559256732,2019-10-30 19:04:07,2019-10-30 16:15:00,Kansas City,Missouri,816,Other,N
,2019-10-30 19:04:07,2019-10-30 18:48:00,,Florida,727,No Subject Provided,Y
9417184535,2019-10-30 19:04:13,2019-10-29 19:03:00,,Florida,850,No Subject Provided,Y
8444452992,2019-10-30 19:04:18,2019-10-30 11:55:00,Raritan,New Jersey,908,No Subject Provided,Y
8505837873,2019-10-30 19:04:27,2019-10-30 02:09:00,TUCSON,Arizona,520,No Subject Provided,N
8008394087,2019-10-30 19:04:27,2019-10-30 15:58:00,fresno,California,559,No Subject Provided,N
4012146800,2019-10-30 19:04:32,2019-10-30 14:15:00,Lakeland,Florida,401,"Calls pretending to be government, businesses, or family and friends",N
7866254389,2019-10-30 19:04:33,2019-10-30 14:54:00,Summerfield,Florida,304,No Subject Provided,Y
5012406408,2019-10-30 19:04:34,2019-09-06 11:52:00,Seward,Alaska,501,No Subject Provided,N
7034032900,2019-10-30 19:04:34,2019-10-30 02:17:00,,Virginia,703,No Subject Provided,Y
,2019-10-30 19:04:41,2019-10-30 00:00:00,,California,530,No Subject Provided,Y
8782189136,2019-10-30 19:04:41,2019-10-30 10:39:00,Downingtown,Pennsylvania,610,Dropped call or no message,N
8552838004,2019-10-30 19:04:47,2019-10-30 15:44:00,Phoenix,Arizona,602,No Subject Provided,Y
2131708132,2019-10-30 19:04:52,2019-10-30 18:59:00,,Maine,207,Dropped call or no message,N
7252864329,2019-10-30 19:05:02,2019-10-30 00:00:00,Edinburg,Pennsylvania,724,Other,Y
3082213192,2019-10-30 19:05:04,2019-10-30 11:57:00,McCook,Nebraska,308,No Subject Provided,N
8622194386,2019-10-30 19:05:17,2019-09-03 13:56:00,West Deptford,New Jersey,856,No Subject Provided,N
8002654049,2019-10-30 19:05:18,2019-10-30 16:33:00,Arvada,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
8008019411,2019-10-30 19:05:19,2019-10-30 15:08:00,San Jose,California,408,Vacation  & timeshares,Y
3078518749,2019-10-30 19:05:19,2019-10-30 16:04:00,,Wyoming,307,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-10-30 19:05:21,2019-10-30 17:50:00,,Arkansas,479,Vacation  & timeshares,Y
6145413339,2019-10-30 19:05:22,2019-10-29 14:25:00,Columbus,Ohio,614,Other,N
2104313726,2019-10-30 19:05:23,2019-10-30 17:51:00,,Texas,210,No Subject Provided,Y
8056430958,2019-10-30 19:06:15,2019-10-30 16:03:00,,California,805,No Subject Provided,N
8785515465,2019-10-30 19:05:29,2019-10-30 18:02:00,McKinney,Texas,214,"Energy, solar,  & utilities",N
5012406408,2019-10-30 19:05:43,2019-09-09 15:00:00,Seward,Alaska,501,No Subject Provided,N
6012827782,2019-10-30 19:05:45,2019-10-30 15:41:00,Tuscaloosa,Alabama,601,No Subject Provided,Y
3046426107,2019-10-30 19:05:47,2019-10-30 14:37:00,Summerfield,Florida,304,No Subject Provided,Y
8439197645,2019-10-30 19:05:48,2019-10-30 17:57:00,,Texas,409,No Subject Provided,N
9783818278,2019-10-30 19:05:56,2019-10-30 18:30:00,Gloucester,Massachusetts,978,Home improvement  & cleaning,N
8009452000,2019-10-30 19:06:00,2019-10-30 17:55:00,Little Egg Harbor,New Jersey,609,"Reducing your debt (credit cards, mortgage, student loans)",Y
7245463124,2019-10-30 19:06:04,2019-10-30 17:44:00,Butler,Pennsylvania,724,Dropped call or no message,Y
3605737862,2019-10-30 19:06:06,2019-10-30 16:04:00,,Washington,360,No Subject Provided,Y
3054210400,2019-10-30 19:06:07,2019-10-30 15:29:00,Hurricane,Utah,435,Computer  & technical support,Y
3252685120,2019-10-30 19:06:09,2019-10-30 17:10:00,,California,510,"Calls pretending to be government, businesses, or family and friends",Y
7122088507,2019-10-30 19:06:11,2019-10-30 12:49:00,North hollywood,California,310,Other,Y
7122088507,2019-10-30 19:06:11,2019-10-30 12:49:00,North hollywood,California,310,Other,Y
8335787753,2019-10-30 19:06:12,2019-10-30 18:03:00,Bettendorf,Iowa,563,Computer  & technical support,Y
5615570087,2019-10-30 19:06:13,2019-09-09 15:00:00,Seward,Alaska,501,No Subject Provided,N
5612860106,2019-10-30 19:06:16,2019-10-30 09:13:00,,Florida,727,Dropped call or no message,Y
9161419871,2019-10-30 19:06:18,2019-10-30 16:02:00,Vallejo,California,707,Other,Y
8184840011,2019-10-30 19:06:19,2019-06-26 11:00:00,,Louisiana,337,No Subject Provided,Y
6166818306,2019-10-30 19:06:22,2019-10-30 18:36:00,Spring Lake,Michigan,616,Other,Y
8002259886,2019-10-30 19:06:28,2019-10-30 19:05:00,Pittsburgh,Pennsylvania,412,No Subject Provided,N
8432861340,2019-10-30 19:06:29,2019-10-30 16:58:00,Port Royal,South Carolina,843,Dropped call or no message,Y
8153900924,2019-10-30 19:06:34,2019-10-30 17:57:00,Sublette,Illinois,815,Warranties  & protection plans,Y
8007455282,2019-10-30 19:06:36,2019-10-30 06:03:00,,Kentucky,606,No Subject Provided,N
8622854138,2019-10-30 19:06:38,2019-10-30 09:25:00,Raritan,New Jersey,908,No Subject Provided,Y
5017727394,2019-10-30 19:06:41,2019-09-11 12:45:00,Seward,Alaska,501,No Subject Provided,N
2105709193,2019-10-30 19:06:41,2019-10-30 18:01:00,,Texas,210,Dropped call or no message,Y
3083456018,2019-10-30 19:06:47,2019-10-30 17:11:00,McCook,Nebraska,308,Other,Y
4124098078,2019-10-30 19:06:49,2019-10-30 17:23:00,Verona,Pennsylvania,412,No Subject Provided,Y
8772599214,2019-10-30 19:06:52,2019-10-30 18:46:00,,Ohio,330,Dropped call or no message,Y
2056510557,2019-10-30 19:06:52,2019-10-30 18:54:00,Erie,Pennsylvania,814,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-30 19:06:54,2019-10-30 18:55:00,,Illinois,773,Dropped call or no message,N
4794691783,2019-10-30 19:06:58,2019-10-30 18:01:00,Rogers,Arkansas,479,Charities,Y
8552856010,2019-10-30 19:07:00,2019-10-21 17:03:00,Melrose,New York,518,"Calls pretending to be government, businesses, or family and friends",Y
8004174403,2019-10-30 19:07:11,2019-10-30 17:16:00,,Illinois,217,No Subject Provided,N
7274859020,2019-10-30 19:07:12,2019-10-30 14:24:00,,Florida,727,Dropped call or no message,Y
8605165308,2019-10-30 19:08:27,2019-10-30 19:01:00,,Connecticut,860,No Subject Provided,
5016289708,2019-10-30 19:07:23,2019-09-16 14:09:00,Seward,Alaska,501,No Subject Provided,N
4322199101,2019-10-30 19:07:28,2019-10-29 10:07:00,,Texas,210,No Subject Provided,Y
8008770448,2019-10-30 19:07:30,2019-10-30 12:04:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
9286510553,2019-10-30 19:07:30,2019-10-30 13:57:00,Summerfield,Florida,304,No Subject Provided,Y
2312471702,2019-10-30 19:07:35,2019-10-30 09:22:00,Angie,Louisiana,985,Other,Y
7438728237,2019-10-30 19:07:35,2019-10-30 18:05:00,,Texas,817,"Calls pretending to be government, businesses, or family and friends",Y
2396455294,2019-10-30 19:07:40,2019-10-30 17:28:00,,Ohio,330,Dropped call or no message,Y
8666433169,2019-10-30 19:07:42,2019-10-30 16:59:00,Port Royal,South Carolina,843,Dropped call or no message,Y
8556468762,2019-10-30 19:07:54,2019-10-30 17:30:00,Butler,Pennsylvania,724,Medical  & prescriptions,Y
6126027670,2019-10-30 19:07:55,2019-10-28 19:36:00,Naples,Florida,813,No Subject Provided,Y
6039456134,2019-10-30 19:07:55,2019-10-30 18:55:00,Lakeland,Florida,401,No Subject Provided,Y
5016632142,2019-10-30 19:07:58,2019-09-17 11:30:00,Seward,Alaska,501,No Subject Provided,N
8036246356,2019-10-30 19:08:00,2019-10-30 12:41:00,Brevard,North Carolina,803,"Calls pretending to be government, businesses, or family and friends",Y
2022568432,2019-10-30 19:08:06,2019-10-30 18:49:00,Midlothian,Virginia,202,Warranties  & protection plans,Y
8134075132,2019-10-30 19:08:07,2019-10-30 15:57:00,,Florida,727,Dropped call or no message,Y
8552856010,2019-10-30 19:08:13,2019-10-30 17:17:00,,Florida,352,No Subject Provided,Y
,2019-10-30 19:08:14,2019-10-30 18:56:00,Glendora,New Jersey,410,"Calls pretending to be government, businesses, or family and friends",Y
3302885081,2019-10-30 19:08:24,2019-10-30 14:01:00,,Ohio,330,Dropped call or no message,Y
