Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7577760782,2019-11-12 07:36:01,2019-11-11 14:03:00,Newbern,Virginia,540,No Subject Provided,Y
8173741495,2019-11-12 07:37:12,2019-11-12 07:10:00,Madison,Georgia,678,No Subject Provided,Y
5108983341,2019-11-12 07:37:50,2019-11-11 17:31:00,Davison,Michigan,810,Computer  & technical support,Y
5392861533,2019-11-12 07:38:03,2019-11-11 14:40:00,Newbern,Virginia,540,No Subject Provided,Y
4025937107,2019-11-12 07:38:16,2019-11-11 17:23:00,,Connecticut,203,No Subject Provided,Y
8002511392,2019-11-12 07:38:39,2019-11-05 09:00:00,,New Jersey,856,No Subject Provided,Y
5392861467,2019-11-12 07:39:19,2019-11-11 15:16:00,Newbern,Virginia,540,No Subject Provided,Y
7577760782,2019-11-12 07:40:00,2019-11-11 18:08:00,Newbern,Virginia,540,No Subject Provided,Y
8004685681,2019-11-12 07:40:22,2019-11-07 12:29:00,Charlotte,North Carolina,704,"Calls pretending to be government, businesses, or family and friends",Y
8173741484,2019-11-12 07:40:34,2019-11-12 05:58:00,Edina,Minnesota,612,No Subject Provided,Y
8003970091,2019-11-12 07:42:08,2019-11-11 20:32:00,,Connecticut,203,No Subject Provided,Y
4106975465,2019-11-12 07:43:22,2019-11-04 14:08:00,ODENTON,Maryland,571,Other,Y
,2019-11-12 07:43:37,2019-11-11 17:00:00,,Illinois,309,Medical  & prescriptions,N
8006467080,2019-11-12 07:44:18,2019-10-22 13:47:00,Urbana,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
6102830393,2019-11-12 07:44:38,2019-11-12 07:38:00,Wayne,Pennsylvania,610,Dropped call or no message,N
2611197867,2019-11-12 07:44:42,2019-11-11 14:44:00,South Hackensack,New Jersey,201,"Reducing your debt (credit cards, mortgage, student loans)",Y
8173741485,2019-11-12 07:45:10,2019-11-12 07:29:00,Williamstown,New Jersey,609,No Subject Provided,Y
8453609135,2019-11-12 07:46:18,2019-11-11 13:07:00,,New Hampshire,603,"Reducing your debt (credit cards, mortgage, student loans)",Y
9542512516,2019-11-12 07:46:27,2019-11-06 18:58:00,,Florida,863,"Calls pretending to be government, businesses, or family and friends",N
8888594874,2019-11-12 07:49:02,2019-11-11 19:32:00,,Florida,863,Charities,N
2143961397,2019-11-12 07:49:45,2019-11-11 16:12:00,,New Hampshire,603,"Reducing your debt (credit cards, mortgage, student loans)",Y
8332658886,2019-11-12 07:49:52,2019-11-11 18:25:00,Drexel Hill,Pennsylvania,610,No Subject Provided,Y
2564192404,2019-11-12 07:50:26,2019-11-11 12:33:00,STATESBORO,Georgia,912,No Subject Provided,N
4072357374,2019-11-12 07:50:36,2019-11-11 14:45:00,Millsboro,Delaware,410,Vacation  & timeshares,Y
3152744794,2019-11-12 07:50:58,2019-11-10 16:22:00,Mohawk,New York,315,No Subject Provided,Y
3105974842,2019-11-12 07:51:05,2019-11-11 12:29:00,,Florida,863,Computer  & technical support,N
7574278956,2019-11-12 07:51:07,2019-11-11 16:17:00,,New Hampshire,603,"Reducing your debt (credit cards, mortgage, student loans)",Y
8332658886,2019-11-12 07:51:22,2019-11-11 18:52:00,Drexel Hill,Pennsylvania,610,No Subject Provided,Y
3473049109,2019-11-12 07:51:30,2019-11-10 12:56:00,Mohawk,New York,315,No Subject Provided,Y
3214569867,2019-11-12 07:51:40,2019-11-11 20:35:00,,Colorado,720,Dropped call or no message,Y
8722679925,2019-11-12 07:51:52,2019-11-12 07:15:00,Yalesville,Connecticut,203,No Subject Provided,Y
5085002270,2019-11-12 07:51:54,2019-11-11 15:03:00,,Massachusetts,508,No Subject Provided,Y
6105059824,2019-11-12 07:52:08,2019-11-11 14:49:00,Drexel Hill,Pennsylvania,610,No Subject Provided,Y
3473049109,2019-11-12 07:52:11,2019-11-09 13:28:00,Mohawk,New York,315,No Subject Provided,Y
2675737880,2019-11-12 07:52:51,2019-11-11 13:23:00,Drexel Hill,Pennsylvania,610,No Subject Provided,Y
4125676148,2019-11-12 07:53:19,2019-11-11 14:53:00,,West Virginia,304,No Subject Provided,N
3152848102,2019-11-12 07:52:53,2019-11-07 17:26:00,Mohawk,New York,315,No Subject Provided,Y
3152620949,2019-11-12 07:53:26,2019-11-07 15:05:00,Mohawk,New York,315,No Subject Provided,Y
8009033637,2019-11-12 07:53:55,2019-11-11 15:50:00,,Massachusetts,508,No Subject Provided,Y
8023212589,2019-11-12 07:54:03,2019-11-06 15:21:00,Mohawk,New York,315,No Subject Provided,Y
60756383223,2019-11-12 07:54:25,2019-11-11 12:13:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
3152791783,2019-11-12 07:54:36,2019-11-06 14:35:00,Mohawk,New York,315,No Subject Provided,Y
5188718741,2019-11-12 07:55:10,2019-11-06 14:08:00,Mohawk,New York,315,No Subject Provided,Y
3152620949,2019-11-12 07:55:39,2019-11-05 11:30:00,Mohawk,New York,315,No Subject Provided,Y
8004234343,2019-11-12 07:56:01,2019-11-11 15:58:00,,Massachusetts,508,No Subject Provided,Y
5019434421,2019-11-12 07:56:14,2019-11-12 06:17:00,,Texas,972,Other,Y
7122544022,2019-11-12 07:56:58,2019-11-11 18:28:00,,North Carolina,828,Medical  & prescriptions,Y
9043277971,2019-11-12 07:57:15,2019-11-12 07:53:00,Woodbury,Connecticut,203,No Subject Provided,Y
2623191527,2019-11-12 07:57:22,2019-11-11 19:34:00,,Texas,972,Other,Y
6784516237,2019-11-12 07:58:18,2019-11-11 18:08:00,,Massachusetts,508,No Subject Provided,Y
7737296531,2019-11-12 08:02:02,2019-11-11 12:25:00,,Illinois,773,No Subject Provided,
5037260548,2019-11-12 08:03:38,2019-11-01 21:26:00,,Indiana,317,"Calls pretending to be government, businesses, or family and friends",N
7742606872,2019-11-12 08:04:02,2019-11-11 00:00:00,,Massachusetts,774,Dropped call or no message,Y
5862325020,2019-11-12 08:04:47,2019-10-29 07:47:00,,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
5712178881,2019-11-12 08:05:52,2019-11-11 15:41:00,,Virginia,571,Warranties  & protection plans,Y
8123591996,2019-11-12 08:05:58,2019-11-04 23:15:00,,Indiana,317,"Calls pretending to be government, businesses, or family and friends",N
9043277971,2019-11-12 08:06:55,2019-11-12 04:49:00,,California,760,"Reducing your debt (credit cards, mortgage, student loans)",Y
6071731054,2019-11-12 08:07:45,2019-11-12 07:07:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
3215045930,2019-11-12 08:09:10,2019-11-11 16:47:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
,2019-11-12 08:10:02,2019-11-12 00:00:00,,Texas,325,"Calls pretending to be government, businesses, or family and friends",Y
8042120807,2019-11-12 08:10:04,2019-11-12 08:10:00,,Virginia,804,Other,N
3522928749,2019-11-12 08:10:04,2019-11-11 16:38:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
8775875726,2019-11-12 08:10:23,2019-11-12 08:07:00,,Vermont,802,"Calls pretending to be government, businesses, or family and friends",Y
3522928749,2019-11-12 08:10:46,2019-11-11 16:38:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
4075982921,2019-11-12 08:10:55,2019-11-11 19:58:00,CHRISTMAS,Florida,407,No Subject Provided,N
5612206236,2019-11-12 08:11:33,2019-11-11 15:46:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
8442807661,2019-11-12 08:11:55,2019-11-12 08:00:00,Stormville,New York,845,"Calls pretending to be government, businesses, or family and friends",Y
3044511045,2019-11-12 08:13:18,2019-11-12 08:04:00,,West Virginia,304,No Subject Provided,N
9418765365,2019-11-12 08:12:16,2019-11-11 15:37:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
8443212920,2019-11-12 08:13:01,2019-11-11 19:37:00,CHRISTMAS,Florida,407,No Subject Provided,N
3351664858,2019-11-12 08:13:16,2019-11-11 10:43:00,,Ohio,330,No Subject Provided,N
2393171250,2019-11-12 08:13:27,2019-11-11 13:15:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
8142415507,2019-11-12 08:13:47,2019-11-11 17:42:00,,Pennsylvania,717,No Subject Provided,Y
5022731161,2019-11-12 08:14:15,2019-11-11 12:06:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
9782383054,2019-11-12 08:14:20,2019-11-11 17:04:00,,Ohio,330,Medical  & prescriptions,Y
8443212920,2019-11-12 08:14:39,2019-11-11 13:28:00,CHRISTMAS,Florida,407,No Subject Provided,N
9192267417,2019-11-12 08:14:53,2019-11-11 12:38:00,,Pennsylvania,717,No Subject Provided,Y
3862611354,2019-11-12 08:14:59,2019-11-11 00:00:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
,2019-11-12 08:15:58,2019-10-31 11:56:00,,Louisiana,337,"Calls pretending to be government, businesses, or family and friends",Y
8142415507,2019-11-12 08:16:02,2019-11-11 11:09:00,,Pennsylvania,717,No Subject Provided,Y
3527921411,2019-11-12 08:16:08,2019-11-11 09:36:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
4072584556,2019-11-12 08:16:14,2019-11-11 16:59:00,,Florida,407,No Subject Provided,Y
4072761357,2019-11-12 08:16:27,2019-11-11 11:22:00,CHRISTMAS,Florida,407,No Subject Provided,Y
7342429354,2019-11-12 08:16:43,2019-11-11 14:40:00,MONROE,Michigan,734,No Subject Provided,N
3862611354,2019-11-12 08:16:46,2019-11-11 11:52:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
3523203107,2019-11-12 08:17:37,2019-11-09 15:44:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
7348021733,2019-11-12 08:17:39,2019-11-11 15:52:00,MONROE,Michigan,734,No Subject Provided,N
4018677497,2019-11-12 08:17:54,2019-11-11 15:20:00,,Rhode Island,401,No Subject Provided,Y
8502206267,2019-11-12 08:18:46,2019-11-09 15:18:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
5178861474,2019-11-12 08:18:59,2019-11-11 19:53:00,MONROE,Michigan,734,No Subject Provided,N
7722141069,2019-11-12 08:19:26,2019-11-09 12:07:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
5707744171,2019-11-12 08:20:10,2019-11-12 08:18:00,,Pennsylvania,570,Charities,Y
9283239395,2019-11-12 08:20:14,2019-11-11 17:04:00,San Sim,Arizona,520,"Lotteries, prizes  & sweepstakes",Y
8506331250,2019-11-12 08:20:24,2019-11-09 09:57:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
7174057264,2019-11-12 08:21:02,2019-11-11 12:48:00,,Pennsylvania,717,No Subject Provided,Y
3218788299,2019-11-12 08:21:15,2019-11-08 16:47:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
3218788299,2019-11-12 08:21:49,2019-11-08 15:59:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
9085816199,2019-11-12 08:21:52,2019-11-11 19:00:00,,New Jersey,908,Warranties  & protection plans,Y
8888852457,2019-11-12 08:21:56,2019-11-11 12:14:00,Greenville,Michigan,616,Computer  & technical support,N
3164443823,2019-11-12 08:22:29,2019-11-12 00:00:00,Boiling Spring Lakes Southport,North Carolina,860,"Calls pretending to be government, businesses, or family and friends",N
2398429662,2019-11-12 08:22:31,2019-11-08 15:10:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
8502206264,2019-11-12 08:23:14,2019-11-08 12:09:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
8502747763,2019-11-12 08:23:50,2019-11-08 09:47:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
4173630981,2019-11-12 08:24:37,2019-11-07 19:08:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
5202109885,2019-11-12 08:25:05,2019-11-11 13:17:00,San Sim,Arizona,520,"Lotteries, prizes  & sweepstakes",Y
5612860930,2019-11-12 08:25:18,2019-11-07 17:01:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
5614482952,2019-11-12 08:26:43,2019-11-07 13:27:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
,2019-11-12 08:26:56,2019-11-11 00:00:00,Baltimore,Maryland,443,Other,Y
475277478,2019-11-12 08:27:31,2019-11-06 18:16:00,Fort Lauderdale,Florida,850,No Subject Provided,Y
2057281980,2019-11-12 08:27:42,2019-11-11 18:02:00,Broadview Heights,Ohio,216,No Subject Provided,Y
8509909436,2019-11-12 08:27:52,2019-11-12 08:21:00,,Florida,561,No Subject Provided,Y
3254003279,2019-11-12 08:28:23,2019-11-12 08:20:00,Alexandria,Virginia,201,"Calls pretending to be government, businesses, or family and friends",Y
8003333474,2019-11-12 08:28:29,2019-11-12 07:21:00,Inver Grove Heights,Minnesota,651,Other,Y
6028523385,2019-11-12 08:28:37,2019-11-11 00:00:00,peoria,Arizona,602,"Energy, solar,  & utilities",N
8606059492,2019-11-12 08:29:02,2019-11-12 08:26:00,Riverton,Connecticut,860,Medical  & prescriptions,Y
6066181692,2019-11-12 08:29:16,2019-11-11 16:30:00,ASHLAND,Kentucky,606,Warranties  & protection plans,Y
6178929739,2019-11-12 08:29:22,2019-11-12 08:00:00,,New Hampshire,603,No Subject Provided,N
3039879367,2019-11-12 08:30:32,2019-11-10 19:41:00,LOVELAND,Colorado,970,Dropped call or no message,N
5084993934,2019-11-12 08:30:40,2019-11-11 17:20:00,,Massachusetts,508,Dropped call or no message,N
5302036701,2019-11-12 08:30:51,2019-11-12 08:19:00,Fulton,Maryland,240,"Calls pretending to be government, businesses, or family and friends",Y
2405126400,2019-11-12 08:31:08,2019-11-10 13:49:00,,New Hampshire,603,No Subject Provided,N
8763619775,2019-11-12 08:31:08,2019-11-09 07:25:00,,Idaho,208,Dropped call or no message,N
4632173021,2019-11-12 08:31:21,2019-11-11 08:02:00,LOVELAND,Colorado,970,Dropped call or no message,N
9512628101,2019-11-12 08:31:57,2019-11-11 08:25:00,LOVELAND,Colorado,970,Dropped call or no message,N
2525607417,2019-11-12 08:32:13,2019-11-11 09:47:00,,North Carolina,252,Warranties  & protection plans,Y
8135193633,2019-11-12 08:32:30,2019-11-11 09:00:00,Clearwater,California,727,Dropped call or no message,Y
9707075740,2019-11-12 08:32:33,2019-11-11 10:56:00,LOVELAND,Colorado,970,Dropped call or no message,N
8003415750,2019-11-12 08:32:37,2019-11-09 10:03:00,,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
4123871443,2019-11-12 08:33:04,2019-11-12 07:01:00,Greenock,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",Y
8172030692,2019-11-12 08:33:11,2019-11-11 11:25:00,LOVELAND,Colorado,970,Dropped call or no message,N
8152883577,2019-11-12 08:33:17,2019-11-08 13:12:00,,New Hampshire,603,No Subject Provided,N
6514529520,2019-11-12 08:33:27,2019-11-05 09:36:00,Inver Grove Heights,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
8774696720,2019-11-12 08:33:35,2019-11-12 08:33:00,,New York,917,Other,Y
5186414015,2019-11-12 08:33:55,2019-11-11 11:30:00,LOVELAND,Colorado,970,Dropped call or no message,N
9712471665,2019-11-12 08:34:35,2019-11-11 11:42:00,LOVELAND,Colorado,970,Dropped call or no message,N
2526956554,2019-11-12 08:34:57,2019-11-11 11:23:00,,North Carolina,252,"Reducing your debt (credit cards, mortgage, student loans)",Y
9802209731,2019-11-12 08:35:19,2019-11-11 11:59:00,LOVELAND,Colorado,970,Dropped call or no message,N
8176499465,2019-11-12 08:35:22,2019-11-11 09:20:00,Fort Worth,Texas,817,No Subject Provided,N
7722002719,2019-11-12 08:36:12,2019-11-12 08:32:00,,Florida,772,Dropped call or no message,N
8882417965,2019-11-12 08:36:15,2019-11-11 00:05:00,Kirtland,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",Y
8175651722,2019-11-12 08:36:30,2019-11-11 17:19:00,Fort Worth,Texas,817,No Subject Provided,N
9173828433,2019-11-12 08:36:38,2019-11-04 16:56:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
7182444444,2019-11-12 08:36:49,2019-11-11 03:54:00,,New York,718,Other,Y
2015812665,2019-11-12 08:38:04,2019-11-05 10:49:00,,New York,718,"Reducing your debt (credit cards, mortgage, student loans)",Y
8003440292,2019-11-12 08:38:29,2019-11-11 18:02:00,Clearwater,California,727,No Subject Provided,Y
8009137214,2019-11-12 08:38:58,2019-11-04 00:00:00,,New York,718,No Subject Provided,Y
4255988423,2019-11-12 08:39:43,2019-11-03 20:04:00,,Washington,360,No Subject Provided,Y
8007589503,2019-11-12 08:39:47,2019-10-15 21:00:00,Hudson,Ohio,216,"Calls pretending to be government, businesses, or family and friends",Y
8778180060,2019-11-12 08:40:22,2019-11-11 20:11:00,Vancouver,Washington,360,No Subject Provided,Y
3048928063,2019-11-12 08:40:40,2019-11-11 13:07:00,BETHANY,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
4254495075,2019-11-12 08:40:55,2019-11-09 10:43:00,,Washington,360,No Subject Provided,Y
2122295938,2019-11-12 08:40:59,2019-10-21 11:49:00,,New York,718,Other,Y
9726107500,2019-11-12 08:41:02,2019-11-11 10:48:00,,Texas,972,Dropped call or no message,Y
2122655631,2019-11-12 08:41:56,2019-10-04 03:14:00,,New York,718,Other,Y
8563360722,2019-11-12 08:42:01,2019-11-12 08:34:00,Moorestown,New Jersey,856,"Reducing your debt (credit cards, mortgage, student loans)",Y
3602282192,2019-11-12 08:42:03,2019-11-10 16:29:00,,Washington,360,No Subject Provided,Y
3123127030,2019-11-12 08:42:20,2019-11-11 18:24:00,,Illinois,773,No Subject Provided,Y
4342065065,2019-11-12 08:42:23,2019-11-11 17:27:00,Lyndhurst,Ohio,216,Medical  & prescriptions,Y
7272910878,2019-11-12 08:42:40,2019-11-11 11:45:00,Clearwater,California,727,No Subject Provided,Y
7049751581,2019-11-12 08:42:51,2019-11-12 08:33:00,Davidson,North Carolina,704,Computer  & technical support,Y
7174070531,2019-11-12 08:42:55,2019-11-11 14:27:00,Cranesville,Pennsylvania,814,Dropped call or no message,Y
8173741496,2019-11-12 08:42:57,2019-11-12 05:19:00,Bettendorf,Iowa,563,"Reducing your debt (credit cards, mortgage, student loans)",Y
3123127030,2019-11-12 08:42:59,2019-11-11 20:20:00,,Illinois,773,No Subject Provided,Y
8137036959,2019-11-12 08:43:46,2019-11-11 08:40:00,,Florida,813,Other,N
5129809818,2019-11-12 08:43:59,2019-11-12 07:37:00,Crystal,Minnesota,612,"Energy, solar,  & utilities",N
8007114555,2019-11-12 08:44:39,2019-09-23 11:34:00,,New York,718,Dropped call or no message,Y
8009452000,2019-11-12 08:45:18,2019-11-11 16:39:00,,Minnesota,763,"Calls pretending to be government, businesses, or family and friends",Y
7329956533,2019-11-12 08:45:31,2019-11-11 00:00:00,Palm Coast,Florida,386,Computer  & technical support,Y
9062124874,2019-11-12 08:45:34,2019-11-12 08:44:00,Eagle Harbor Twp,Michigan,906,"Calls pretending to be government, businesses, or family and friends",Y
3178099313,2019-11-12 08:45:35,2019-11-12 08:43:00,Zionsville,Indiana,317,No Subject Provided,Y
4809372094,2019-11-12 08:45:44,2019-09-19 05:48:00,,New York,718,Dropped call or no message,Y
8152542954,2019-11-12 08:45:53,2019-11-11 16:20:00,Joliet,Illinois,815,Dropped call or no message,Y
2026812906,2019-11-12 08:46:06,2019-11-12 08:40:00,,New York,212,"Calls pretending to be government, businesses, or family and friends",N
8142458416,2019-11-12 08:46:07,2019-11-10 13:00:00,Hyde,Pennsylvania,814,No Subject Provided,Y
7274939941,2019-11-12 08:46:28,2019-11-04 10:20:00,Clearwater,California,727,No Subject Provided,Y
2042847336,2019-11-12 08:46:42,2019-11-11 17:15:00,,Florida,352,No Subject Provided,Y
2068920433,2019-11-12 08:46:44,2019-11-11 17:44:00,SAUGERTIES,New York,845,Computer  & technical support,Y
8152546567,2019-11-12 08:46:48,2019-11-11 15:57:00,Joliet,Illinois,815,Dropped call or no message,Y
4054002029,2019-11-12 08:47:03,2019-11-11 10:27:00,,Oklahoma,405,No Subject Provided,Y
8142285395,2019-11-12 08:47:07,2019-11-10 15:00:00,Hyde,Pennsylvania,814,No Subject Provided,Y
3527807170,2019-11-12 08:47:14,2019-11-10 14:24:00,,Florida,352,No Subject Provided,Y
5032796369,2019-11-12 08:47:36,2019-09-18 05:43:00,,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
6172045701,2019-11-12 08:47:48,2019-11-12 08:15:00,New York,New York,212,"Lotteries, prizes  & sweepstakes",N
8152543094,2019-11-12 08:47:51,2019-11-11 12:01:00,Joliet,Illinois,815,Dropped call or no message,Y
